NAME,B23025_005E,state,county,year
"Carson County, Texas",68.0,48,065,2018
"Foard County, Texas",72.0,48,155,2018
"Freestone County, Texas",424.0,48,161,2018
"Goliad County, Texas",190.0,48,175,2018
"Hamilton County, Texas",44.0,48,193,2018
"Hardeman County, Texas",133.0,48,197,2018
"Mitchell County, Texas",168.0,48,335,2018
"Briscoe County, Texas",40.0,48,045,2018
"Lavaca County, Texas",304.0,48,285,2018
"Terry County, Texas",527.0,48,445,2018
"Jeff Davis County, Texas",49.0,48,243,2018
"Webb County, Texas",5864.0,48,479,2018
"Jim Hogg County, Texas",229.0,48,247,2018
"Montgomery County, Texas",12305.0,48,339,2018
"Dallam County, Texas",147.0,48,111,2018
"Armstrong County, Texas",9.0,48,011,2018
"Castro County, Texas",74.0,48,069,2018
"Kleberg County, Texas",1325.0,48,273,2018
"Willacy County, Texas",1276.0,48,489,2018
"Crosby County, Texas",191.0,48,107,2018
"Fisher County, Texas",117.0,48,151,2018
"Duval County, Texas",482.0,48,131,2018
"Blanco County, Texas",321.0,48,031,2018
"Jasper County, Texas",1226.0,48,241,2018
"Kinney County, Texas",87.0,48,271,2018
"Deaf Smith County, Texas",418.0,48,117,2018
"Galveston County, Texas",10295.0,48,167,2018
"La Salle County, Texas",125.0,48,283,2018
"Roberts County, Texas",5.0,48,393,2018
"Tyler County, Texas",729.0,48,457,2018
"Wheeler County, Texas",114.0,48,483,2018
"Bowie County, Texas",2638.0,48,037,2018
"Brewster County, Texas",197.0,48,043,2018
"Kent County, Texas",12.0,48,263,2018
"Smith County, Texas",6524.0,48,423,2018
"Crockett County, Texas",0.0,48,105,2018
"Hardin County, Texas",990.0,48,199,2018
"Howard County, Texas",1066.0,48,227,2018
"Leon County, Texas",472.0,48,289,2018
"Montague County, Texas",467.0,48,337,2018
"Panola County, Texas",472.0,48,365,2018
"Millard County, Utah",184.0,49,027,2018
"Washington County, Utah",2973.0,49,053,2018
"Kane County, Utah",98.0,49,025,2018
"Grand County, Utah",294.0,49,019,2018
"Rich County, Utah",0.0,49,033,2018
"Wasatch County, Utah",168.0,49,051,2018
"Box Elder County, Utah",1010.0,49,003,2018
"Iron County, Utah",1145.0,49,021,2018
"Sevier County, Utah",517.0,49,041,2018
"Weber County, Utah",5378.0,49,057,2018
"Duchesne County, Utah",573.0,49,013,2018
"San Juan County, Utah",495.0,49,037,2018
"Salt Lake County, Utah",22701.0,49,035,2018
"Uintah County, Utah",1117.0,49,047,2018
"Daggett County, Utah",3.0,49,009,2018
"Davis County, Utah",5331.0,49,011,2018
"Wayne County, Utah",14.0,49,055,2018
"Carbon County, Utah",519.0,49,007,2018
"Emery County, Utah",176.0,49,015,2018
"Morgan County, Utah",136.0,49,029,2018
"Cache County, Utah",1724.0,49,005,2018
"Garfield County, Utah",90.0,49,017,2018
"Juab County, Utah",157.0,49,023,2018
"Rutland County, Vermont",1184.0,50,021,2018
"Orleans County, Vermont",570.0,50,019,2018
"Grand Isle County, Vermont",183.0,50,013,2018
"Orange County, Vermont",726.0,50,017,2018
"Chittenden County, Vermont",3516.0,50,007,2018
"Lamoille County, Vermont",583.0,50,015,2018
"Windsor County, Vermont",1215.0,50,027,2018
"Caledonia County, Vermont",568.0,50,005,2018
"Tazewell County, Virginia",1279.0,51,185,2018
"Windham County, Vermont",1256.0,50,025,2018
"Addison County, Vermont",890.0,50,001,2018
"Washington County, Vermont",1124.0,50,023,2018
"Falls Church city, Virginia",311.0,51,610,2018
"Manassas Park city, Virginia",581.0,51,685,2018
"Poquoson city, Virginia",318.0,51,735,2018
"Sussex County, Virginia",320.0,51,183,2018
"Waynesboro city, Virginia",483.0,51,820,2018
"Roanoke city, Virginia",3487.0,51,770,2018
"Salem city, Virginia",669.0,51,775,2018
"Norfolk city, Virginia",9358.0,51,710,2018
"Charlotte County, Virginia",307.0,51,037,2018
"Fairfax County, Virginia",26682.0,51,059,2018
"Greensville County, Virginia",279.0,51,081,2018
"James City County, Virginia",1408.0,51,095,2018
"Russell County, Virginia",697.0,51,167,2018
"Smyth County, Virginia",775.0,51,173,2018
"Lexington city, Virginia",99.0,51,678,2018
"Campbell County, Virginia",1026.0,51,031,2018
"Henry County, Virginia",1826.0,51,089,2018
"King George County, Virginia",536.0,51,099,2018
"Lancaster County, Virginia",154.0,51,103,2018
"Lee County, Virginia",861.0,51,105,2018
"Mathews County, Virginia",106.0,51,115,2018
"Middlesex County, Virginia",200.0,51,119,2018
"Prince George County, Virginia",1201.0,51,149,2018
"Rockingham County, Virginia",1497.0,51,165,2018
"Scott County, Virginia",491.0,51,169,2018
"Surry County, Virginia",230.0,51,181,2018
"Appomattox County, Virginia",275.0,51,011,2018
"Franklin County, Virginia",1329.0,51,067,2018
"King and Queen County, Virginia",194.0,51,097,2018
"Montgomery County, Virginia",2255.0,51,121,2018
"New Kent County, Virginia",497.0,51,127,2018
"Cumberland County, Virginia",349.0,51,049,2018
"Goochland County, Virginia",358.0,51,075,2018
"Halifax County, Virginia",652.0,51,083,2018
"Madison County, Virginia",351.0,51,113,2018
"Prince William County, Virginia",11567.0,51,153,2018
"Southampton County, Virginia",350.0,51,175,2018
"Highland County, Virginia",5.0,51,091,2018
"Brunswick County, Virginia",494.0,51,025,2018
"Caroline County, Virginia",786.0,51,033,2018
"Gloucester County, Virginia",521.0,51,073,2018
"Northampton County, Virginia",156.0,51,131,2018
"Patrick County, Virginia",439.0,51,141,2018
"Powhatan County, Virginia",333.0,51,145,2018
"Rockbridge County, Virginia",635.0,51,163,2018
"Shenandoah County, Virginia",1041.0,51,171,2018
"Fauquier County, Virginia",1252.0,51,061,2018
"Charles City County, Virginia",173.0,51,036,2018
"Culpeper County, Virginia",1364.0,51,047,2018
"Dinwiddie County, Virginia",1025.0,51,053,2018
"Greene County, Virginia",522.0,51,079,2018
"Hanover County, Virginia",1694.0,51,085,2018
"Lunenburg County, Virginia",205.0,51,111,2018
"Orange County, Virginia",1028.0,51,137,2018
"Harrisonburg city, Virginia",1210.0,51,660,2018
"Emporia city, Virginia",589.0,51,595,2018
"Wythe County, Virginia",924.0,51,197,2018
"Chesapeake city, Virginia",5922.0,51,550,2018
"Albemarle County, Virginia",1536.0,51,003,2018
"Bedford County, Virginia",1553.0,51,019,2018
"Botetourt County, Virginia",649.0,51,023,2018
"Wise County, Virginia",1327.0,51,195,2018
"Bristol city, Virginia",450.0,51,520,2018
"Portsmouth city, Virginia",4212.0,51,740,2018
"Williamsburg city, Virginia",488.0,51,830,2018
"Alleghany County, Virginia",358.0,51,005,2018
"Carroll County, Virginia",469.0,51,035,2018
"Washington County, Virginia",1505.0,51,191,2018
"Northumberland County, Virginia",327.0,51,133,2018
"Page County, Virginia",745.0,51,139,2018
"Warren County, Virginia",1237.0,51,187,2018
"Alexandria city, Virginia",3244.0,51,510,2018
"Fredericksburg city, Virginia",869.0,51,630,2018
"Hampton city, Virginia",4836.0,51,650,2018
"Arlington County, Virginia",4405.0,51,013,2018
"Hopewell city, Virginia",850.0,51,670,2018
"Buchanan County, Virginia",563.0,51,027,2018
"Frederick County, Virginia",1639.0,51,069,2018
"Stafford County, Virginia",2957.0,51,179,2018
"York County, Virginia",1942.0,51,199,2018
"Richmond city, Virginia",9331.0,51,760,2018
"Nelson County, Virginia",286.0,51,125,2018
"Pittsylvania County, Virginia",1805.0,51,143,2018
"Norton city, Virginia",247.0,51,720,2018
"Fluvanna County, Virginia",672.0,51,065,2018
"Amelia County, Virginia",178.0,51,007,2018
"Winchester city, Virginia",535.0,51,840,2018
"Accomack County, Virginia",605.0,51,001,2018
"Floyd County, Virginia",177.0,51,063,2018
"Grayson County, Virginia",447.0,51,077,2018
"Nottoway County, Virginia",216.0,51,135,2018
"Harrison County, West Virginia",2160.0,54,033,2018
"Ohio County, West Virginia",1079.0,54,069,2018
"Calhoun County, West Virginia",397.0,54,013,2018
"Morgan County, West Virginia",707.0,54,065,2018
"Raleigh County, West Virginia",2413.0,54,081,2018
"Braxton County, West Virginia",868.0,54,007,2018
"Barbour County, West Virginia",567.0,54,001,2018
"McDowell County, West Virginia",414.0,54,047,2018
"Wayne County, West Virginia",1172.0,54,099,2018
"Wyoming County, West Virginia",925.0,54,109,2018
"Jackson County, West Virginia",507.0,54,035,2018
"Mercer County, West Virginia",1456.0,54,055,2018
"Upshur County, West Virginia",860.0,54,097,2018
"Webster County, West Virginia",363.0,54,101,2018
"Berkeley County, West Virginia",3981.0,54,003,2018
"Fayette County, West Virginia",1260.0,54,019,2018
"Grant County, West Virginia",261.0,54,023,2018
"Hampshire County, West Virginia",504.0,54,027,2018
"Summers County, West Virginia",494.0,54,089,2018
"Brooke County, West Virginia",322.0,54,009,2018
"Doddridge County, West Virginia",155.0,54,017,2018
"Mineral County, West Virginia",793.0,54,057,2018
"Greenbrier County, West Virginia",981.0,54,025,2018
"Hardy County, West Virginia",199.0,54,031,2018
"Marion County, West Virginia",1569.0,54,049,2018
"Mingo County, West Virginia",1367.0,54,059,2018
"Hancock County, West Virginia",1024.0,54,029,2018
"Lewis County, West Virginia",415.0,54,041,2018
"Nicholas County, West Virginia",711.0,54,067,2018
"Pocahontas County, West Virginia",169.0,54,075,2018
"Tyler County, West Virginia",220.0,54,095,2018
"Randolph County, West Virginia",797.0,54,083,2018
"Taylor County, West Virginia",606.0,54,091,2018
"Wirt County, West Virginia",129.0,54,105,2018
"Clay County, West Virginia",230.0,54,015,2018
"Gilmer County, West Virginia",282.0,54,021,2018
"Monongalia County, West Virginia",3550.0,54,061,2018
"Monroe County, West Virginia",437.0,54,063,2018
"Wetzel County, West Virginia",413.0,54,103,2018
"Cabell County, West Virginia",2197.0,54,011,2018
"Kanawha County, West Virginia",5253.0,54,039,2018
"Pendleton County, West Virginia",142.0,54,071,2018
"Preston County, West Virginia",1212.0,54,077,2018
"Kitsap County, Washington",6227.0,53,035,2018
"King County, Washington",55432.0,53,033,2018
"Pend Oreille County, Washington",299.0,53,051,2018
"San Juan County, Washington",239.0,53,055,2018
"Whitman County, Washington",2231.0,53,075,2018
"Yakima County, Washington",7412.0,53,077,2018
"Cowlitz County, Washington",3701.0,53,015,2018
"Ferry County, Washington",221.0,53,019,2018
"Lewis County, Washington",2722.0,53,041,2018
"Grays Harbor County, Washington",2500.0,53,027,2018
"Island County, Washington",2099.0,53,029,2018
"Wahkiakum County, Washington",77.0,53,069,2018
"Franklin County, Washington",2345.0,53,021,2018
"Grant County, Washington",2442.0,53,025,2018
"Whatcom County, Washington",7063.0,53,073,2018
"Okanogan County, Washington",1150.0,53,047,2018
"Kittitas County, Washington",1364.0,53,037,2018
"Benton County, Washington",4767.0,53,005,2018
"Columbia County, Washington",83.0,53,013,2018
"Asotin County, Washington",711.0,53,003,2018
"Garfield County, Washington",74.0,53,023,2018
"Mason County, Washington",1947.0,53,045,2018
"Stevens County, Washington",1178.0,53,065,2018
"Spokane County, Washington",13548.0,53,063,2018
"Chelan County, Washington",1926.0,53,007,2018
"Rock County, Wisconsin",4727.0,55,105,2018
"Waushara County, Wisconsin",434.0,55,137,2018
"Adams County, Wisconsin",604.0,55,001,2018
"Bayfield County, Wisconsin",347.0,55,007,2018
"Lafayette County, Wisconsin",191.0,55,065,2018
"Monroe County, Wisconsin",797.0,55,081,2018
"Pierce County, Wisconsin",619.0,55,093,2018
"Wood County, Wisconsin",1445.0,55,141,2018
"Ashland County, Wisconsin",460.0,55,003,2018
"Calumet County, Wisconsin",622.0,55,015,2018
"Florence County, Wisconsin",124.0,55,037,2018
"Clark County, Wisconsin",496.0,55,019,2018
"Jefferson County, Wisconsin",1749.0,55,055,2018
"Kenosha County, Wisconsin",6128.0,55,059,2018
"Iron County, Wisconsin",199.0,55,051,2018
"St. Croix County, Wisconsin",1203.0,55,109,2018
"Oconto County, Wisconsin",698.0,55,083,2018
"Lincoln County, Wisconsin",569.0,55,069,2018
"Waupaca County, Wisconsin",834.0,55,135,2018
"Barron County, Wisconsin",741.0,55,005,2018
"Sawyer County, Wisconsin",441.0,55,113,2018
"Green Lake County, Wisconsin",265.0,55,047,2018
"Marquette County, Wisconsin",377.0,55,077,2018
"Marinette County, Wisconsin",944.0,55,075,2018
"Racine County, Wisconsin",4730.0,55,101,2018
"Winnebago County, Wisconsin",3015.0,55,139,2018
"Forest County, Wisconsin",268.0,55,041,2018
"Grant County, Wisconsin",831.0,55,043,2018
"Rusk County, Wisconsin",254.0,55,107,2018
"Sheboygan County, Wisconsin",2255.0,55,117,2018
"Langlade County, Wisconsin",667.0,55,067,2018
"Outagamie County, Wisconsin",2953.0,55,087,2018
"Vernon County, Wisconsin",381.0,55,123,2018
"Columbia County, Wisconsin",1064.0,55,021,2018
"Kewaunee County, Wisconsin",311.0,55,061,2018
"Brown County, Wisconsin",4945.0,55,009,2018
"Marathon County, Wisconsin",2507.0,55,073,2018
"Oneida County, Wisconsin",495.0,55,085,2018
"Trempealeau County, Wisconsin",464.0,55,121,2018
"Washburn County, Wisconsin",319.0,55,129,2018
"Dodge County, Wisconsin",1982.0,55,027,2018
"Walworth County, Wisconsin",2368.0,55,127,2018
"Crawford County, Wisconsin",270.0,55,023,2018
"Manitowoc County, Wisconsin",1252.0,55,071,2018
"Sauk County, Wisconsin",1143.0,55,111,2018
"Burnett County, Wisconsin",345.0,55,013,2018
"Chippewa County, Wisconsin",1065.0,55,017,2018
"Door County, Wisconsin",553.0,55,029,2018
"Douglas County, Wisconsin",970.0,55,031,2018
"Jackson County, Wisconsin",501.0,55,053,2018
"Iowa County, Wisconsin",416.0,55,049,2018
"Ozaukee County, Wisconsin",1443.0,55,089,2018
"Richland County, Wisconsin",229.0,55,103,2018
"Campbell County, Wyoming",1183.0,56,005,2018
"Johnson County, Wyoming",181.0,56,019,2018
"Natrona County, Wyoming",1998.0,56,025,2018
"Converse County, Wyoming",340.0,56,009,2018
"Niobrara County, Wyoming",15.0,56,027,2018
"Teton County, Wyoming",210.0,56,039,2018
"Sweetwater County, Wyoming",1213.0,56,037,2018
"Platte County, Wyoming",118.0,56,031,2018
"Park County, Wyoming",508.0,56,029,2018
"Sheridan County, Wyoming",416.0,56,033,2018
"Big Horn County, Wyoming",280.0,56,003,2018
"Crook County, Wyoming",124.0,56,011,2018
"Albany County, Wyoming",960.0,56,001,2018
"Carbon County, Wyoming",213.0,56,007,2018
"Goshen County, Wyoming",463.0,56,015,2018
"Uinta County, Wyoming",614.0,56,041,2018
"Washakie County, Wyoming",253.0,56,043,2018
"Hot Springs County, Wyoming",58.0,56,017,2018
"Fremont County, Wyoming",1174.0,56,013,2018
"Sublette County, Wyoming",195.0,56,035,2018
"Weston County, Wyoming",117.0,56,045,2018
"Hatillo Municipio, Puerto Rico",915.0,72,065,2018
"Humacao Municipio, Puerto Rico",2317.0,72,069,2018
"Morovis Municipio, Puerto Rico",2253.0,72,101,2018
"Mayagüez Municipio, Puerto Rico",6890.0,72,097,2018
"Trujillo Alto Municipio, Puerto Rico",1966.0,72,139,2018
"Quebradillas Municipio, Puerto Rico",912.0,72,115,2018
"Moca Municipio, Puerto Rico",3235.0,72,099,2018
"Culebra Municipio, Puerto Rico",5.0,72,049,2018
"Salinas Municipio, Puerto Rico",737.0,72,123,2018
"Barceloneta Municipio, Puerto Rico",1339.0,72,017,2018
"Yauco Municipio, Puerto Rico",2222.0,72,153,2018
"Guaynabo Municipio, Puerto Rico",4060.0,72,061,2018
"Cabo Rojo Municipio, Puerto Rico",1991.0,72,023,2018
"Fajardo Municipio, Puerto Rico",3889.0,72,053,2018
"Patillas Municipio, Puerto Rico",955.0,72,109,2018
"Rincón Municipio, Puerto Rico",497.0,72,117,2018
"Aguas Buenas Municipio, Puerto Rico",1716.0,72,007,2018
"Bayamón Municipio, Puerto Rico",10423.0,72,021,2018
"Cayey Municipio, Puerto Rico",1384.0,72,035,2018
"Maunabo Municipio, Puerto Rico",822.0,72,095,2018
"Peñuelas Municipio, Puerto Rico",1594.0,72,111,2018
"San Sebastián Municipio, Puerto Rico",3007.0,72,131,2018
"Toa Alta Municipio, Puerto Rico",3723.0,72,135,2018
"Vieques Municipio, Puerto Rico",435.0,72,147,2018
"Yabucoa Municipio, Puerto Rico",2809.0,72,151,2018
"Caguas Municipio, Puerto Rico",7475.0,72,025,2018
"Canóvanas Municipio, Puerto Rico",4334.0,72,029,2018
"Coamo Municipio, Puerto Rico",933.0,72,043,2018
"Dorado Municipio, Puerto Rico",3272.0,72,051,2018
"Barranquitas Municipio, Puerto Rico",1001.0,72,019,2018
"Orocovis Municipio, Puerto Rico",2288.0,72,107,2018
"Añasco Municipio, Puerto Rico",1290.0,72,011,2018
"Ceiba Municipio, Puerto Rico",475.0,72,037,2018
"Comerío Municipio, Puerto Rico",1670.0,72,045,2018
"Isabela Municipio, Puerto Rico",2439.0,72,071,2018
"Lares Municipio, Puerto Rico",2567.0,72,081,2018
"Las Piedras Municipio, Puerto Rico",2347.0,72,085,2018
"San Juan Municipio, Puerto Rico",22896.0,72,127,2018
"Vega Alta Municipio, Puerto Rico",2508.0,72,143,2018
"Maricao Municipio, Puerto Rico",189.0,72,093,2018
"Aibonito Municipio, Puerto Rico",376.0,72,009,2018
"Juncos Municipio, Puerto Rico",4144.0,72,077,2018
"Sabana Grande Municipio, Puerto Rico",1207.0,72,121,2018
"Hormigueros Municipio, Puerto Rico",1439.0,72,067,2018
"Adjuntas Municipio, Puerto Rico",2370.0,72,001,2018
"Camuy Municipio, Puerto Rico",1628.0,72,027,2018
"Guánica Municipio, Puerto Rico",1479.0,72,055,2018
"Manatí Municipio, Puerto Rico",2279.0,72,091,2018
"Naguabo Municipio, Puerto Rico",808.0,72,103,2018
"Naranjito Municipio, Puerto Rico",2372.0,72,105,2018
"San Germán Municipio, Puerto Rico",679.0,72,125,2018
