NAME,B23025_003E,state,county,year
"Putnam County, New York",54681.0,36,079,2014
"Queens County, New York",1197419.0,36,081,2014
"Rensselaer County, New York",86903.0,36,083,2014
"Richmond County, New York",224362.0,36,085,2014
"Rockland County, New York",157567.0,36,087,2014
"St. Lawrence County, New York",50475.0,36,089,2014
"Saratoga County, New York",120730.0,36,091,2014
"Schenectady County, New York",80538.0,36,093,2014
"Schoharie County, New York",16375.0,36,095,2014
"Schuyler County, New York",8868.0,36,097,2014
"Seneca County, New York",16361.0,36,099,2014
"Steuben County, New York",47697.0,36,101,2014
"Suffolk County, New York",786822.0,36,103,2014
"Sullivan County, New York",37058.0,36,105,2014
"Tioga County, New York",26126.0,36,107,2014
"Tompkins County, New York",52379.0,36,109,2014
"Ulster County, New York",95345.0,36,111,2014
"Warren County, New York",34104.0,36,113,2014
"Washington County, New York",31536.0,36,115,2014
"Wayne County, New York",46840.0,36,117,2014
"Westchester County, New York",501796.0,36,119,2014
"Wyoming County, New York",20038.0,36,121,2014
"Yates County, New York",12574.0,36,123,2014
"Alamance County, North Carolina",77003.0,37,001,2014
"Alexander County, North Carolina",18025.0,37,003,2014
"Alleghany County, North Carolina",4798.0,37,005,2014
"Anson County, North Carolina",12051.0,37,007,2014
"Ashe County, North Carolina",13111.0,37,009,2014
"Avery County, North Carolina",7688.0,37,011,2014
"Beaufort County, North Carolina",21157.0,37,013,2014
"Bertie County, North Carolina",8397.0,37,015,2014
"Bladen County, North Carolina",14804.0,37,017,2014
"Brunswick County, North Carolina",50711.0,37,019,2014
"Buncombe County, North Carolina",125759.0,37,021,2014
"Burke County, North Carolina",42371.0,37,023,2014
"Cabarrus County, North Carolina",95004.0,37,025,2014
"Caldwell County, North Carolina",38410.0,37,027,2014
"Camden County, North Carolina",4904.0,37,029,2014
"Carteret County, North Carolina",33417.0,37,031,2014
"Caswell County, North Carolina",10453.0,37,033,2014
"Catawba County, North Carolina",77281.0,37,035,2014
"Chatham County, North Carolina",32218.0,37,037,2014
"Cherokee County, North Carolina",10447.0,37,039,2014
"Chowan County, North Carolina",6563.0,37,041,2014
"Clay County, North Carolina",4557.0,37,043,2014
"Cleveland County, North Carolina",46078.0,37,045,2014
"Columbus County, North Carolina",23321.0,37,047,2014
"Craven County, North Carolina",45549.0,37,049,2014
"Cumberland County, North Carolina",135172.0,37,051,2014
"Currituck County, North Carolina",12511.0,37,053,2014
"Dare County, North Carolina",19790.0,37,055,2014
"Davidson County, North Carolina",81216.0,37,057,2014
"Davie County, North Carolina",19801.0,37,059,2014
"Duplin County, North Carolina",27695.0,37,061,2014
"Durham County, North Carolina",151900.0,37,063,2014
"Edgecombe County, North Carolina",26151.0,37,065,2014
"Forsyth County, North Carolina",178467.0,37,067,2014
"Franklin County, North Carolina",29763.0,37,069,2014
"Gaston County, North Carolina",103485.0,37,071,2014
"Gates County, North Carolina",5662.0,37,073,2014
"Graham County, North Carolina",3454.0,37,075,2014
"Granville County, North Carolina",26483.0,37,077,2014
"Greene County, North Carolina",9372.0,37,079,2014
"Guilford County, North Carolina",258326.0,37,081,2014
"Halifax County, North Carolina",23036.0,37,083,2014
"Harnett County, North Carolina",51665.0,37,085,2014
"Haywood County, North Carolina",26700.0,37,087,2014
"Henderson County, North Carolina",49257.0,37,089,2014
"Hertford County, North Carolina",9899.0,37,091,2014
"Hoke County, North Carolina",19504.0,37,093,2014
"Hyde County, North Carolina",2663.0,37,095,2014
"Iredell County, North Carolina",82518.0,37,097,2014
"Jackson County, North Carolina",19071.0,37,099,2014
"Johnston County, North Carolina",87314.0,37,101,2014
"Jones County, North Carolina",4735.0,37,103,2014
"Lee County, North Carolina",28625.0,37,105,2014
"Lenoir County, North Carolina",27988.0,37,107,2014
"Lincoln County, North Carolina",40882.0,37,109,2014
"McDowell County, North Carolina",19653.0,37,111,2014
"Macon County, North Carolina",14170.0,37,113,2014
"Madison County, North Carolina",9737.0,37,115,2014
"Martin County, North Carolina",10823.0,37,117,2014
"Mecklenburg County, North Carolina",538936.0,37,119,2014
"Mitchell County, North Carolina",6564.0,37,121,2014
"Montgomery County, North Carolina",11856.0,37,123,2014
"Moore County, North Carolina",38959.0,37,125,2014
"Nash County, North Carolina",46616.0,37,127,2014
"New Hanover County, North Carolina",112654.0,37,129,2014
"Northampton County, North Carolina",8849.0,37,131,2014
"Onslow County, North Carolina",67812.0,37,133,2014
"Orange County, North Carolina",73382.0,37,135,2014
"Pamlico County, North Carolina",5858.0,37,137,2014
"Pasquotank County, North Carolina",19304.0,37,139,2014
"Pender County, North Carolina",25439.0,37,141,2014
"Perquimans County, North Carolina",5409.0,37,143,2014
"Person County, North Carolina",18803.0,37,145,2014
"Pitt County, North Carolina",91216.0,37,147,2014
"Polk County, North Carolina",9282.0,37,149,2014
"Randolph County, North Carolina",69082.0,37,151,2014
"Richmond County, North Carolina",19880.0,37,153,2014
"Robeson County, North Carolina",53995.0,37,155,2014
"Rockingham County, North Carolina",43652.0,37,157,2014
"Rowan County, North Carolina",63884.0,37,159,2014
"Rutherford County, North Carolina",29113.0,37,161,2014
"Sampson County, North Carolina",30122.0,37,163,2014
"Scotland County, North Carolina",13175.0,37,165,2014
"Stanly County, North Carolina",29289.0,37,167,2014
"Stokes County, North Carolina",22032.0,37,169,2014
"Surry County, North Carolina",33333.0,37,171,2014
"Swain County, North Carolina",5870.0,37,173,2014
"Transylvania County, North Carolina",14579.0,37,175,2014
"Tyrrell County, North Carolina",1633.0,37,177,2014
"Union County, North Carolina",106236.0,37,179,2014
"Vance County, North Carolina",19563.0,37,181,2014
"Wake County, North Carolina",521997.0,37,183,2014
"Warren County, North Carolina",7905.0,37,185,2014
"Washington County, North Carolina",5224.0,37,187,2014
"Watauga County, North Carolina",27242.0,37,189,2014
"Wayne County, North Carolina",58265.0,37,191,2014
"Wilkes County, North Carolina",30450.0,37,193,2014
"Wilson County, North Carolina",38694.0,37,195,2014
"Yadkin County, North Carolina",17788.0,37,197,2014
"Yancey County, North Carolina",7851.0,37,199,2014
"Adams County, North Dakota",1318.0,38,001,2014
"Barnes County, North Dakota",5902.0,38,003,2014
"Benson County, North Dakota",2631.0,38,005,2014
"Billings County, North Dakota",528.0,38,007,2014
"Bottineau County, North Dakota",3328.0,38,009,2014
"Bowman County, North Dakota",1701.0,38,011,2014
"Burke County, North Dakota",1119.0,38,013,2014
"Burleigh County, North Dakota",49584.0,38,015,2014
"Cass County, North Dakota",96225.0,38,017,2014
"Cavalier County, North Dakota",1984.0,38,019,2014
"Dickey County, North Dakota",2744.0,38,021,2014
"Divide County, North Dakota",1238.0,38,023,2014
"Dunn County, North Dakota",2067.0,38,025,2014
"Eddy County, North Dakota",1251.0,38,027,2014
"Emmons County, North Dakota",1688.0,38,029,2014
"Foster County, North Dakota",1785.0,38,031,2014
"Golden Valley County, North Dakota",943.0,38,033,2014
"Grand Forks County, North Dakota",38925.0,38,035,2014
"Grant County, North Dakota",1289.0,38,037,2014
"Griggs County, North Dakota",1236.0,38,039,2014
"Hettinger County, North Dakota",1197.0,38,041,2014
"Kidder County, North Dakota",1344.0,38,043,2014
"LaMoure County, North Dakota",2146.0,38,045,2014
"Logan County, North Dakota",963.0,38,047,2014
"McHenry County, North Dakota",2869.0,38,049,2014
"McIntosh County, North Dakota",1382.0,38,051,2014
"McKenzie County, North Dakota",4231.0,38,053,2014
"McLean County, North Dakota",4569.0,38,055,2014
"Mercer County, North Dakota",4573.0,38,057,2014
"Morton County, North Dakota",16441.0,38,059,2014
"Mountrail County, North Dakota",4739.0,38,061,2014
"Nelson County, North Dakota",1588.0,38,063,2014
"Oliver County, North Dakota",870.0,38,065,2014
"Pembina County, North Dakota",3829.0,38,067,2014
"Pierce County, North Dakota",2175.0,38,069,2014
"Ramsey County, North Dakota",6143.0,38,071,2014
"Ransom County, North Dakota",2890.0,38,073,2014
"Renville County, North Dakota",1352.0,38,075,2014
"Richland County, North Dakota",9144.0,38,077,2014
"Rolette County, North Dakota",5049.0,38,079,2014
"Sargent County, North Dakota",2083.0,38,081,2014
"Sheridan County, North Dakota",735.0,38,083,2014
"Sioux County, North Dakota",1660.0,38,085,2014
"Slope County, North Dakota",389.0,38,087,2014
"Stark County, North Dakota",15862.0,38,089,2014
"Steele County, North Dakota",1053.0,38,091,2014
"Stutsman County, North Dakota",11471.0,38,093,2014
"Towner County, North Dakota",1167.0,38,095,2014
"Traill County, North Dakota",4242.0,38,097,2014
"Walsh County, North Dakota",5820.0,38,099,2014
"Ward County, North Dakota",35444.0,38,101,2014
"Wells County, North Dakota",2091.0,38,103,2014
"Williams County, North Dakota",15188.0,38,105,2014
"Adams County, Ohio",11868.0,39,001,2014
"Allen County, Ohio",51992.0,39,003,2014
"Ashland County, Ohio",26041.0,39,005,2014
"Ashtabula County, Ohio",45648.0,39,007,2014
"Athens County, Ohio",30038.0,39,009,2014
"Auglaize County, Ohio",23973.0,39,011,2014
"Belmont County, Ohio",32661.0,39,013,2014
"Brown County, Ohio",20521.0,39,015,2014
"Butler County, Ohio",191121.0,39,017,2014
"Carroll County, Ohio",13418.0,39,019,2014
"Champaign County, Ohio",19809.0,39,021,2014
"Clark County, Ohio",65587.0,39,023,2014
"Clermont County, Ohio",102917.0,39,025,2014
"Clinton County, Ohio",20486.0,39,027,2014
"Columbiana County, Ohio",51517.0,39,029,2014
"Coshocton County, Ohio",16809.0,39,031,2014
"Crawford County, Ohio",19694.0,39,033,2014
"Cuyahoga County, Ohio",649217.0,39,035,2014
"Darke County, Ohio",25670.0,39,037,2014
"Defiance County, Ohio",19605.0,39,039,2014
"Delaware County, Ohio",95806.0,39,041,2014
"Erie County, Ohio",39019.0,39,043,2014
"Fairfield County, Ohio",75019.0,39,045,2014
"Fayette County, Ohio",13680.0,39,047,2014
"Franklin County, Ohio",653858.0,39,049,2014
"Fulton County, Ohio",22153.0,39,051,2014
"Gallia County, Ohio",12621.0,39,053,2014
"Geauga County, Ohio",48052.0,39,055,2014
"Greene County, Ohio",81067.0,39,057,2014
"Guernsey County, Ohio",18505.0,39,059,2014
"Hamilton County, Ohio",419162.0,39,061,2014
"Hancock County, Ohio",40036.0,39,063,2014
"Hardin County, Ohio",15072.0,39,065,2014
"Harrison County, Ohio",7311.0,39,067,2014
"Henry County, Ohio",14426.0,39,069,2014
"Highland County, Ohio",19071.0,39,071,2014
"Hocking County, Ohio",13656.0,39,073,2014
"Holmes County, Ohio",19393.0,39,075,2014
"Huron County, Ohio",29188.0,39,077,2014
"Jackson County, Ohio",14846.0,39,079,2014
"Jefferson County, Ohio",30852.0,39,081,2014
"Knox County, Ohio",30091.0,39,083,2014
"Lake County, Ohio",124956.0,39,085,2014
"Lawrence County, Ohio",26621.0,39,087,2014
"Licking County, Ohio",87629.0,39,089,2014
"Logan County, Ohio",22324.0,39,091,2014
"Lorain County, Ohio",152285.0,39,093,2014
"Lucas County, Ohio",219788.0,39,095,2014
"Edwards County, Texas",987.0,48,137,2014
"Ellis County, Texas",78639.0,48,139,2014
"El Paso County, Texas",352063.0,48,141,2014
"Erath County, Texas",20050.0,48,143,2014
"Falls County, Texas",6803.0,48,145,2014
"Fannin County, Texas",14384.0,48,147,2014
"Fayette County, Texas",11899.0,48,149,2014
"Fisher County, Texas",1913.0,48,151,2014
"Floyd County, Texas",2944.0,48,153,2014
"Foard County, Texas",513.0,48,155,2014
"Fort Bend County, Texas",318701.0,48,157,2014
"Franklin County, Texas",4659.0,48,159,2014
"Freestone County, Texas",8489.0,48,161,2014
"Frio County, Texas",6968.0,48,163,2014
"Gaines County, Texas",7785.0,48,165,2014
"Galveston County, Texas",152943.0,48,167,2014
"Garza County, Texas",1945.0,48,169,2014
"Gillespie County, Texas",12139.0,48,171,2014
"Glasscock County, Texas",570.0,48,173,2014
"Goliad County, Texas",3233.0,48,175,2014
"Gonzales County, Texas",9120.0,48,177,2014
"Gray County, Texas",10032.0,48,179,2014
"Grayson County, Texas",58610.0,48,181,2014
"Gregg County, Texas",58791.0,48,183,2014
"Grimes County, Texas",10522.0,48,185,2014
"Guadalupe County, Texas",70110.0,48,187,2014
"Hale County, Texas",15921.0,48,189,2014
"Hall County, Texas",1362.0,48,191,2014
"Hamilton County, Texas",3480.0,48,193,2014
"Hansford County, Texas",2660.0,48,195,2014
"Hardeman County, Texas",1825.0,48,197,2014
"Hardin County, Texas",25550.0,48,199,2014
"Harris County, Texas",2201045.0,48,201,2014
"Harrison County, Texas",31616.0,48,203,2014
"Hartley County, Texas",2390.0,48,205,2014
"Haskell County, Texas",2389.0,48,207,2014
"Hays County, Texas",88336.0,48,209,2014
"Hemphill County, Texas",1960.0,48,211,2014
"Henderson County, Texas",33053.0,48,213,2014
"Hidalgo County, Texas",325801.0,48,215,2014
"Hill County, Texas",15902.0,48,217,2014
"Hockley County, Texas",11437.0,48,219,2014
"Hood County, Texas",23421.0,48,221,2014
"Hopkins County, Texas",16436.0,48,223,2014
"Houston County, Texas",8557.0,48,225,2014
"Howard County, Texas",14426.0,48,227,2014
"Hudspeth County, Texas",1175.0,48,229,2014
"Hunt County, Texas",40580.0,48,231,2014
"Hutchinson County, Texas",10068.0,48,233,2014
"Irion County, Texas",806.0,48,235,2014
"Jack County, Texas",3442.0,48,237,2014
"Jackson County, Texas",6393.0,48,239,2014
"Jasper County, Texas",14079.0,48,241,2014
"Jeff Davis County, Texas",1168.0,48,243,2014
"Jefferson County, Texas",113843.0,48,245,2014
"Jim Hogg County, Texas",2190.0,48,247,2014
"Jim Wells County, Texas",18174.0,48,249,2014
"Johnson County, Texas",74297.0,48,251,2014
"Jones County, Texas",5507.0,48,253,2014
"Karnes County, Texas",5225.0,48,255,2014
"Kaufman County, Texas",53420.0,48,257,2014
"Kendall County, Texas",17129.0,48,259,2014
"Kenedy County, Texas",195.0,48,261,2014
"Kent County, Texas",433.0,48,263,2014
"Kerr County, Texas",22400.0,48,265,2014
"Kimble County, Texas",2271.0,48,267,2014
"King County, Texas",189.0,48,269,2014
"Kinney County, Texas",1335.0,48,271,2014
"Kleberg County, Texas",14990.0,48,273,2014
"Knox County, Texas",1635.0,48,275,2014
"Lamar County, Texas",23011.0,48,277,2014
"Lamb County, Texas",6200.0,48,279,2014
"Lampasas County, Texas",9136.0,48,281,2014
"La Salle County, Texas",2504.0,48,283,2014
"Lavaca County, Texas",9295.0,48,285,2014
"Lee County, Texas",8011.0,48,287,2014
"Leon County, Texas",7476.0,48,289,2014
"Liberty County, Texas",31322.0,48,291,2014
"Limestone County, Texas",10280.0,48,293,2014
"Lipscomb County, Texas",1680.0,48,295,2014
"Live Oak County, Texas",4166.0,48,297,2014
"Llano County, Texas",8069.0,48,299,2014
"Loving County, Texas",68.0,48,301,2014
"Lubbock County, Texas",149101.0,48,303,2014
"Lynn County, Texas",2773.0,48,305,2014
"McCulloch County, Texas",3825.0,48,307,2014
"McLennan County, Texas",114784.0,48,309,2014
"McMullen County, Texas",406.0,48,311,2014
"Madison County, Texas",4229.0,48,313,2014
"Marion County, Texas",4222.0,48,315,2014
"Martin County, Texas",2345.0,48,317,2014
"Mason County, Texas",2049.0,48,319,2014
"Matagorda County, Texas",16720.0,48,321,2014
"Maverick County, Texas",22916.0,48,323,2014
"Medina County, Texas",20790.0,48,325,2014
"Menard County, Texas",881.0,48,327,2014
"Midland County, Texas",76790.0,48,329,2014
"Milam County, Texas",10430.0,48,331,2014
"Mills County, Texas",1946.0,48,333,2014
"Mitchell County, Texas",2986.0,48,335,2014
"Montague County, Texas",8787.0,48,337,2014
"Montgomery County, Texas",240285.0,48,339,2014
"Moore County, Texas",11227.0,48,341,2014
"Morris County, Texas",5407.0,48,343,2014
"Motley County, Texas",523.0,48,345,2014
"Nacogdoches County, Texas",30023.0,48,347,2014
"Navarro County, Texas",22487.0,48,349,2014
"Newton County, Texas",5771.0,48,351,2014
"Nolan County, Texas",6927.0,48,353,2014
"Nueces County, Texas",171904.0,48,355,2014
"Ochiltree County, Texas",5178.0,48,357,2014
"Oldham County, Texas",855.0,48,359,2014
"Orange County, Texas",38719.0,48,361,2014
"Palo Pinto County, Texas",12736.0,48,363,2014
"Panola County, Texas",10873.0,48,365,2014
"Parker County, Texas",58272.0,48,367,2014
"Parmer County, Texas",4898.0,48,369,2014
"Pecos County, Texas",6596.0,48,371,2014
"Polk County, Texas",17608.0,48,373,2014
"Potter County, Texas",56695.0,48,375,2014
"Presidio County, Texas",3159.0,48,377,2014
"Rains County, Texas",4941.0,48,379,2014
"Randall County, Texas",67334.0,48,381,2014
"Reagan County, Texas",1700.0,48,383,2014
"Real County, Texas",1178.0,48,385,2014
"Red River County, Texas",5061.0,48,387,2014
"Reeves County, Texas",5249.0,48,389,2014
"Refugio County, Texas",3300.0,48,391,2014
"Roberts County, Texas",436.0,48,393,2014
"Robertson County, Texas",7401.0,48,395,2014
"Rockwall County, Texas",42976.0,48,397,2014
"Runnels County, Texas",4369.0,48,399,2014
