NAME,B23025_002E,state,county,year
"Mason County, West Virginia",11028.0,54,053,2012
"Mercer County, West Virginia",24955.0,54,055,2012
"Mineral County, West Virginia",12715.0,54,057,2012
"Mingo County, West Virginia",9475.0,54,059,2012
"Monongalia County, West Virginia",48923.0,54,061,2012
"Monroe County, West Virginia",5879.0,54,063,2012
"Morgan County, West Virginia",8246.0,54,065,2012
"Nicholas County, West Virginia",11031.0,54,067,2012
"Ohio County, West Virginia",22536.0,54,069,2012
"Pendleton County, West Virginia",3699.0,54,071,2012
"Pleasants County, West Virginia",3145.0,54,073,2012
"Pocahontas County, West Virginia",3801.0,54,075,2012
"Preston County, West Virginia",15285.0,54,077,2012
"Putnam County, West Virginia",26309.0,54,079,2012
"Raleigh County, West Virginia",31853.0,54,081,2012
"Randolph County, West Virginia",12548.0,54,083,2012
"Ritchie County, West Virginia",4354.0,54,085,2012
"Roane County, West Virginia",5479.0,54,087,2012
"Summers County, West Virginia",4794.0,54,089,2012
"Taylor County, West Virginia",7653.0,54,091,2012
"Tucker County, West Virginia",3298.0,54,093,2012
"Tyler County, West Virginia",3682.0,54,095,2012
"Upshur County, West Virginia",10432.0,54,097,2012
"Wayne County, West Virginia",17241.0,54,099,2012
"Webster County, West Virginia",3713.0,54,101,2012
"Wetzel County, West Virginia",6286.0,54,103,2012
"Wirt County, West Virginia",2470.0,54,105,2012
"Wood County, West Virginia",41025.0,54,107,2012
"Wyoming County, West Virginia",7480.0,54,109,2012
"Adams County, Wisconsin",8898.0,55,001,2012
"Ashland County, Wisconsin",8170.0,55,003,2012
"Barron County, Wisconsin",24212.0,55,005,2012
"Bayfield County, Wisconsin",7529.0,55,007,2012
"Brown County, Wisconsin",137089.0,55,009,2012
"Buffalo County, Wisconsin",7234.0,55,011,2012
"Burnett County, Wisconsin",7267.0,55,013,2012
"Calumet County, Wisconsin",27135.0,55,015,2012
"Chippewa County, Wisconsin",33545.0,55,017,2012
"Clark County, Wisconsin",16872.0,55,019,2012
"Columbia County, Wisconsin",31311.0,55,021,2012
"Crawford County, Wisconsin",8433.0,55,023,2012
"Dane County, Wisconsin",293284.0,55,025,2012
"Dodge County, Wisconsin",47382.0,55,027,2012
"Door County, Wisconsin",15496.0,55,029,2012
"Douglas County, Wisconsin",23823.0,55,031,2012
"Dunn County, Wisconsin",23853.0,55,033,2012
"Eau Claire County, Wisconsin",56807.0,55,035,2012
"Florence County, Wisconsin",2114.0,55,037,2012
"Fond du Lac County, Wisconsin",57001.0,55,039,2012
"Forest County, Wisconsin",4104.0,55,041,2012
"Grant County, Wisconsin",27052.0,55,043,2012
"Green County, Wisconsin",20765.0,55,045,2012
"Green Lake County, Wisconsin",10202.0,55,047,2012
"Iowa County, Wisconsin",13360.0,55,049,2012
"Iron County, Wisconsin",2769.0,55,051,2012
"Jackson County, Wisconsin",9734.0,55,053,2012
"Jefferson County, Wisconsin",47282.0,55,055,2012
"Juneau County, Wisconsin",13489.0,55,057,2012
"Kenosha County, Wisconsin",88841.0,55,059,2012
"Kewaunee County, Wisconsin",11133.0,55,061,2012
"La Crosse County, Wisconsin",65529.0,55,063,2012
"Lafayette County, Wisconsin",9133.0,55,065,2012
"Langlade County, Wisconsin",10139.0,55,067,2012
"Lincoln County, Wisconsin",15163.0,55,069,2012
"Manitowoc County, Wisconsin",44620.0,55,071,2012
"Marathon County, Wisconsin",74779.0,55,073,2012
"Marinette County, Wisconsin",20926.0,55,075,2012
"Marquette County, Wisconsin",7728.0,55,077,2012
"Menominee County, Wisconsin",1672.0,55,078,2012
"Milwaukee County, Wisconsin",492827.0,55,079,2012
"Monroe County, Wisconsin",23159.0,55,081,2012
"Oconto County, Wisconsin",20167.0,55,083,2012
"Oneida County, Wisconsin",18224.0,55,085,2012
"Outagamie County, Wisconsin",99590.0,55,087,2012
"Ozaukee County, Wisconsin",47972.0,55,089,2012
"Pepin County, Wisconsin",4011.0,55,091,2012
"Pierce County, Wisconsin",24004.0,55,093,2012
"Polk County, Wisconsin",23437.0,55,095,2012
"Portage County, Wisconsin",39282.0,55,097,2012
"Price County, Wisconsin",7322.0,55,099,2012
"Racine County, Wisconsin",101262.0,55,101,2012
"Richland County, Wisconsin",9324.0,55,103,2012
"Rock County, Wisconsin",83596.0,55,105,2012
"Rusk County, Wisconsin",7198.0,55,107,2012
"St. Croix County, Wisconsin",47957.0,55,109,2012
"Sauk County, Wisconsin",35245.0,55,111,2012
"Sawyer County, Wisconsin",8058.0,55,113,2012
"Shawano County, Wisconsin",21696.0,55,115,2012
"Sheboygan County, Wisconsin",63379.0,55,117,2012
"Taylor County, Wisconsin",10898.0,55,119,2012
"Trempealeau County, Wisconsin",15726.0,55,121,2012
"Vernon County, Wisconsin",14324.0,55,123,2012
"Vilas County, Wisconsin",10290.0,55,125,2012
"Walworth County, Wisconsin",56011.0,55,127,2012
"Washburn County, Wisconsin",7562.0,55,129,2012
"Washington County, Wisconsin",75134.0,55,131,2012
"Waukesha County, Wisconsin",217945.0,55,133,2012
"Waupaca County, Wisconsin",27635.0,55,135,2012
"Waushara County, Wisconsin",11793.0,55,137,2012
"Winnebago County, Wisconsin",90335.0,55,139,2012
"Wood County, Wisconsin",39433.0,55,141,2012
"Albany County, Wyoming",20642.0,56,001,2012
"Big Horn County, Wyoming",5534.0,56,003,2012
"Campbell County, Wyoming",26594.0,56,005,2012
"Carbon County, Wyoming",8318.0,56,007,2012
"Converse County, Wyoming",7774.0,56,009,2012
"Crook County, Wyoming",3627.0,56,011,2012
"Fremont County, Wyoming",20921.0,56,013,2012
"Goshen County, Wyoming",6846.0,56,015,2012
"Hot Springs County, Wyoming",2251.0,56,017,2012
"Johnson County, Wyoming",4664.0,56,019,2012
"Laramie County, Wyoming",49964.0,56,021,2012
"Lincoln County, Wyoming",9150.0,56,023,2012
"Natrona County, Wyoming",42274.0,56,025,2012
"Niobrara County, Wyoming",1211.0,56,027,2012
"Park County, Wyoming",15236.0,56,029,2012
"Platte County, Wyoming",4320.0,56,031,2012
"Sheridan County, Wyoming",15573.0,56,033,2012
"Sublette County, Wyoming",5766.0,56,035,2012
"Sweetwater County, Wyoming",24033.0,56,037,2012
"Teton County, Wyoming",13838.0,56,039,2012
"Uinta County, Wyoming",10916.0,56,041,2012
"Washakie County, Wyoming",4281.0,56,043,2012
"Weston County, Wyoming",3591.0,56,045,2012
"Adjuntas Municipio, Puerto Rico",5979.0,72,001,2012
"Aguada Municipio, Puerto Rico",16222.0,72,003,2012
"Aguadilla Municipio, Puerto Rico",19348.0,72,005,2012
"Aguas Buenas Municipio, Puerto Rico",7410.0,72,007,2012
"Aibonito Municipio, Puerto Rico",7493.0,72,009,2012
"Arecibo Municipio, Puerto Rico",29479.0,72,013,2012
"Arroyo Municipio, Puerto Rico",6470.0,72,015,2012
"Barceloneta Municipio, Puerto Rico",7202.0,72,017,2012
"Barranquitas Municipio, Puerto Rico",8389.0,72,019,2012
"Cabo Rojo Municipio, Puerto Rico",14351.0,72,023,2012
"Caguas Municipio, Puerto Rico",57928.0,72,025,2012
"Camuy Municipio, Puerto Rico",11732.0,72,027,2012
"Carolina Municipio, Puerto Rico",77605.0,72,031,2012
"Cayey Municipio, Puerto Rico",19032.0,72,035,2012
"Ceiba Municipio, Puerto Rico",4798.0,72,037,2012
"Ciales Municipio, Puerto Rico",4895.0,72,039,2012
"Cidra Municipio, Puerto Rico",18160.0,72,041,2012
"Coamo Municipio, Puerto Rico",12618.0,72,043,2012
"Corozal Municipio, Puerto Rico",9970.0,72,047,2012
"Culebra Municipio, Puerto Rico",623.0,72,049,2012
"Dorado Municipio, Puerto Rico",15282.0,72,051,2012
"Fajardo Municipio, Puerto Rico",14408.0,72,053,2012
"Florida Municipio, Puerto Rico",3957.0,72,054,2012
"Colleton County, South Carolina",16759.0,45,029,2012
"Darlington County, South Carolina",31860.0,45,031,2012
"Dillon County, South Carolina",12935.0,45,033,2012
"Dorchester County, South Carolina",69854.0,45,035,2012
"Edgefield County, South Carolina",11554.0,45,037,2012
"Fairfield County, South Carolina",10756.0,45,039,2012
"Florence County, South Carolina",66348.0,45,041,2012
"Georgetown County, South Carolina",26001.0,45,043,2012
"Greenville County, South Carolina",229319.0,45,045,2012
"Greenwood County, South Carolina",32566.0,45,047,2012
"Hampton County, South Carolina",9073.0,45,049,2012
"Horry County, South Carolina",136800.0,45,051,2012
"Jasper County, South Carolina",12054.0,45,053,2012
"Kershaw County, South Carolina",29911.0,45,055,2012
"Lancaster County, South Carolina",35227.0,45,057,2012
"Laurens County, South Carolina",31531.0,45,059,2012
"Lee County, South Carolina",7727.0,45,061,2012
"Lexington County, South Carolina",140114.0,45,063,2012
"McCormick County, South Carolina",3827.0,45,065,2012
"Marion County, South Carolina",14521.0,45,067,2012
"Marlboro County, South Carolina",10806.0,45,069,2012
"Newberry County, South Carolina",18427.0,45,071,2012
"Oconee County, South Carolina",32896.0,45,073,2012
"Orangeburg County, South Carolina",41418.0,45,075,2012
"Pickens County, South Carolina",57630.0,45,077,2012
"Richland County, South Carolina",209183.0,45,079,2012
"Saluda County, South Carolina",9148.0,45,081,2012
"Spartanburg County, South Carolina",138038.0,45,083,2012
"Sumter County, South Carolina",50501.0,45,085,2012
"Union County, South Carolina",12926.0,45,087,2012
"Williamsburg County, South Carolina",12694.0,45,089,2012
"York County, South Carolina",119944.0,45,091,2012
"Aurora County, South Dakota",1387.0,46,003,2012
"Beadle County, South Dakota",9517.0,46,005,2012
"Bennett County, South Dakota",1307.0,46,007,2012
"Bon Homme County, South Dakota",3062.0,46,009,2012
"Brookings County, South Dakota",18797.0,46,011,2012
"Brown County, South Dakota",20657.0,46,013,2012
"Brule County, South Dakota",2717.0,46,015,2012
"Buffalo County, South Dakota",860.0,46,017,2012
"Butte County, South Dakota",4990.0,46,019,2012
"Campbell County, South Dakota",710.0,46,021,2012
"Charles Mix County, South Dakota",4290.0,46,023,2012
"Clark County, South Dakota",1814.0,46,025,2012
"Clay County, South Dakota",7882.0,46,027,2012
"Codington County, South Dakota",15258.0,46,029,2012
"Corson County, South Dakota",1616.0,46,031,2012
"Custer County, South Dakota",3965.0,46,033,2012
"Davison County, South Dakota",10870.0,46,035,2012
"Day County, South Dakota",2812.0,46,037,2012
"Deuel County, South Dakota",2413.0,46,039,2012
"Dewey County, South Dakota",2400.0,46,041,2012
"Douglas County, South Dakota",1517.0,46,043,2012
"Edmunds County, South Dakota",2124.0,46,045,2012
"Fall River County, South Dakota",3183.0,46,047,2012
"Faulk County, South Dakota",1195.0,46,049,2012
"Grant County, South Dakota",4137.0,46,051,2012
"Gregory County, South Dakota",2084.0,46,053,2012
"Haakon County, South Dakota",1037.0,46,055,2012
"Hamlin County, South Dakota",2880.0,46,057,2012
"Hand County, South Dakota",1769.0,46,059,2012
"Hanson County, South Dakota",1660.0,46,061,2012
"Harding County, South Dakota",712.0,46,063,2012
"Hughes County, South Dakota",9851.0,46,065,2012
"Hutchinson County, South Dakota",3704.0,46,067,2012
"Hyde County, South Dakota",771.0,46,069,2012
"Jackson County, South Dakota",1473.0,46,071,2012
"Jerauld County, South Dakota",1078.0,46,073,2012
"Jones County, South Dakota",513.0,46,075,2012
"Kingsbury County, South Dakota",2670.0,46,077,2012
"Lake County, South Dakota",6303.0,46,079,2012
"Lawrence County, South Dakota",13370.0,46,081,2012
"Lincoln County, South Dakota",25659.0,46,083,2012
"Lyman County, South Dakota",1980.0,46,085,2012
"McCook County, South Dakota",3024.0,46,087,2012
"McPherson County, South Dakota",1135.0,46,089,2012
"Marshall County, South Dakota",2347.0,46,091,2012
"Meade County, South Dakota",14080.0,46,093,2012
"Mellette County, South Dakota",851.0,46,095,2012
"Miner County, South Dakota",1261.0,46,097,2012
"Minnehaha County, South Dakota",99370.0,46,099,2012
"Moody County, South Dakota",3692.0,46,101,2012
"Pennington County, South Dakota",55238.0,46,103,2012
"Perkins County, South Dakota",1458.0,46,105,2012
"Potter County, South Dakota",1221.0,46,107,2012
"Roberts County, South Dakota",4701.0,46,109,2012
"Sanborn County, South Dakota",1212.0,46,111,2012
"Shannon County, South Dakota",4500.0,46,113,2012
"Spink County, South Dakota",3129.0,46,115,2012
"Stanley County, South Dakota",1779.0,46,117,2012
"Sully County, South Dakota",802.0,46,119,2012
"Todd County, South Dakota",3864.0,46,121,2012
"Tripp County, South Dakota",3107.0,46,123,2012
"Turner County, South Dakota",4556.0,46,125,2012
"Union County, South Dakota",7630.0,46,127,2012
"Walworth County, South Dakota",2697.0,46,129,2012
"Yankton County, South Dakota",11925.0,46,135,2012
"Ziebach County, South Dakota",1202.0,46,137,2012
"Anderson County, Tennessee",34611.0,47,001,2012
"Bedford County, Tennessee",21012.0,47,003,2012
"Benton County, Tennessee",7061.0,47,005,2012
"Bledsoe County, Tennessee",4917.0,47,007,2012
"Blount County, Tennessee",61206.0,47,009,2012
"Bradley County, Tennessee",47938.0,47,011,2012
"Campbell County, Tennessee",15772.0,47,013,2012
"Cannon County, Tennessee",6479.0,47,015,2012
"Carroll County, Tennessee",12628.0,47,017,2012
"Carter County, Tennessee",26429.0,47,019,2012
"Cheatham County, Tennessee",20507.0,47,021,2012
"Chester County, Tennessee",8051.0,47,023,2012
"Claiborne County, Tennessee",13463.0,47,025,2012
"Clay County, Tennessee",3404.0,47,027,2012
"Cocke County, Tennessee",15812.0,47,029,2012
"Coffee County, Tennessee",24421.0,47,031,2012
"Crockett County, Tennessee",6878.0,47,033,2012
"Cumberland County, Tennessee",22931.0,47,035,2012
"Davidson County, Tennessee",348250.0,47,037,2012
"Decatur County, Tennessee",5224.0,47,039,2012
"DeKalb County, Tennessee",8560.0,47,041,2012
"Dickson County, Tennessee",24313.0,47,043,2012
"Dyer County, Tennessee",17939.0,47,045,2012
"Fayette County, Tennessee",18972.0,47,047,2012
"Fentress County, Tennessee",6928.0,47,049,2012
"Franklin County, Tennessee",18924.0,47,051,2012
"Gibson County, Tennessee",22715.0,47,053,2012
"Giles County, Tennessee",13679.0,47,055,2012
"Grainger County, Tennessee",10087.0,47,057,2012
"Greene County, Tennessee",31310.0,47,059,2012
"Grundy County, Tennessee",5469.0,47,061,2012
"Hamblen County, Tennessee",29633.0,47,063,2012
"Hamilton County, Tennessee",175398.0,47,065,2012
"Hancock County, Tennessee",2491.0,47,067,2012
"Hardeman County, Tennessee",10707.0,47,069,2012
"Hardin County, Tennessee",11534.0,47,071,2012
"Hawkins County, Tennessee",25444.0,47,073,2012
"Haywood County, Tennessee",8586.0,47,075,2012
"Henderson County, Tennessee",12974.0,47,077,2012
"Henry County, Tennessee",14407.0,47,079,2012
"Hickman County, Tennessee",11225.0,47,081,2012
"Houston County, Tennessee",3378.0,47,083,2012
"Humphreys County, Tennessee",8524.0,47,085,2012
"Jackson County, Tennessee",4729.0,47,087,2012
"Jefferson County, Tennessee",25337.0,47,089,2012
"Johnson County, Tennessee",7541.0,47,091,2012
"Knox County, Tennessee",226871.0,47,093,2012
"Lake County, Tennessee",2165.0,47,095,2012
"Lauderdale County, Tennessee",11105.0,47,097,2012
"Lawrence County, Tennessee",19298.0,47,099,2012
"Lewis County, Tennessee",5329.0,47,101,2012
"Lincoln County, Tennessee",15818.0,47,103,2012
"Loudon County, Tennessee",22355.0,47,105,2012
"McMinn County, Tennessee",23488.0,47,107,2012
"McNairy County, Tennessee",10889.0,47,109,2012
"Macon County, Tennessee",10118.0,47,111,2012
"Madison County, Tennessee",48178.0,47,113,2012
"Marion County, Tennessee",12765.0,47,115,2012
"Marshall County, Tennessee",15089.0,47,117,2012
"Maury County, Tennessee",41164.0,47,119,2012
"Meigs County, Tennessee",4919.0,47,121,2012
"Monroe County, Tennessee",19611.0,47,123,2012
"Montgomery County, Tennessee",87483.0,47,125,2012
"Moore County, Tennessee",3341.0,47,127,2012
"Morgan County, Tennessee",8345.0,47,129,2012
"Obion County, Tennessee",14717.0,47,131,2012
"Overton County, Tennessee",9357.0,47,133,2012
"Perry County, Tennessee",3222.0,47,135,2012
"Pickett County, Tennessee",2375.0,47,137,2012
"Polk County, Tennessee",7438.0,47,139,2012
"Putnam County, Tennessee",32803.0,47,141,2012
"Rhea County, Tennessee",14459.0,47,143,2012
"Roane County, Tennessee",24528.0,47,145,2012
"Robertson County, Tennessee",33727.0,47,147,2012
"Rutherford County, Tennessee",143509.0,47,149,2012
"Scott County, Tennessee",9059.0,47,151,2012
"Sequatchie County, Tennessee",6194.0,47,153,2012
"Sevier County, Tennessee",48344.0,47,155,2012
"Shelby County, Tennessee",472055.0,47,157,2012
"Smith County, Tennessee",8896.0,47,159,2012
"Stewart County, Tennessee",5582.0,47,161,2012
"Sullivan County, Tennessee",72825.0,47,163,2012
"Sumner County, Tennessee",83203.0,47,165,2012
"Tipton County, Tennessee",30257.0,47,167,2012
"Trousdale County, Tennessee",3822.0,47,169,2012
"Unicoi County, Tennessee",7556.0,47,171,2012
"Union County, Tennessee",7791.0,47,173,2012
"Van Buren County, Tennessee",2490.0,47,175,2012
"Warren County, Tennessee",17419.0,47,177,2012
"Washington County, Tennessee",60607.0,47,179,2012
"Wayne County, Tennessee",6648.0,47,181,2012
"Weakley County, Tennessee",16936.0,47,183,2012
"White County, Tennessee",11590.0,47,185,2012
"Williamson County, Tennessee",94647.0,47,187,2012
"Wilson County, Tennessee",59101.0,47,189,2012
"Anderson County, Texas",22361.0,48,001,2012
