NAME,B23025_004E,state,county,year
"Tishomingo County, Mississippi",7801.0,28,141,2018
"Wayne County, Mississippi",8174.0,28,153,2018
"Austin County, Texas",13801.0,48,015,2018
"Kenedy County, Texas",220.0,48,261,2018
"Nueces County, Texas",165496.0,48,355,2018
"Colorado County, Texas",9489.0,48,089,2018
"San Patricio County, Texas",29024.0,48,409,2018
"Rains County, Texas",4690.0,48,379,2018
"Randall County, Texas",70272.0,48,381,2018
"Real County, Texas",1292.0,48,385,2018
"San Saba County, Texas",2452.0,48,411,2018
"Schleicher County, Texas",1405.0,48,413,2018
"Sterling County, Texas",587.0,48,431,2018
"Zavala County, Texas",4592.0,48,507,2018
"Calhoun County, Texas",9606.0,48,057,2018
"Carson County, Texas",2897.0,48,065,2018
"Foard County, Texas",642.0,48,155,2018
"Freestone County, Texas",7273.0,48,161,2018
"Goliad County, Texas",3075.0,48,175,2018
"Hamilton County, Texas",3583.0,48,193,2018
"Hardeman County, Texas",1674.0,48,197,2018
"Mitchell County, Texas",2743.0,48,335,2018
"Briscoe County, Texas",690.0,48,045,2018
"Lavaca County, Texas",8969.0,48,285,2018
"Terry County, Texas",4658.0,48,445,2018
"Jeff Davis County, Texas",879.0,48,243,2018
"Webb County, Texas",106666.0,48,479,2018
"Jim Hogg County, Texas",1759.0,48,247,2018
"Montgomery County, Texas",262084.0,48,339,2018
"Dallam County, Texas",3623.0,48,111,2018
"Armstrong County, Texas",951.0,48,011,2018
"Castro County, Texas",3438.0,48,069,2018
"Kleberg County, Texas",13211.0,48,273,2018
"Willacy County, Texas",6975.0,48,489,2018
"Crosby County, Texas",2443.0,48,107,2018
"Fisher County, Texas",1715.0,48,151,2018
"Duval County, Texas",4073.0,48,131,2018
"Blanco County, Texas",5343.0,48,031,2018
"Jasper County, Texas",13109.0,48,241,2018
"Kinney County, Texas",1213.0,48,271,2018
"Deaf Smith County, Texas",8581.0,48,117,2018
"Galveston County, Texas",153139.0,48,167,2018
"La Salle County, Texas",2822.0,48,283,2018
"Roberts County, Texas",367.0,48,393,2018
"Tyler County, Texas",6714.0,48,457,2018
"Wheeler County, Texas",2534.0,48,483,2018
"Bowie County, Texas",37085.0,48,037,2018
"Brewster County, Texas",4318.0,48,043,2018
"Kent County, Texas",309.0,48,263,2018
"Smith County, Texas",99381.0,48,423,2018
"Crockett County, Texas",1741.0,48,105,2018
"Hardin County, Texas",23565.0,48,199,2018
"Howard County, Texas",14563.0,48,227,2018
"Leon County, Texas",6463.0,48,289,2018
"Montague County, Texas",8240.0,48,337,2018
"Panola County, Texas",9846.0,48,365,2018
"Millard County, Utah",5539.0,49,027,2018
"Washington County, Utah",65077.0,49,053,2018
"Kane County, Utah",3265.0,49,025,2018
"Grand County, Utah",5078.0,49,019,2018
"Rich County, Utah",766.0,49,033,2018
"Wasatch County, Utah",15195.0,49,051,2018
"Box Elder County, Utah",23020.0,49,003,2018
"Iron County, Utah",21504.0,49,021,2018
"Sevier County, Utah",8838.0,49,041,2018
"Weber County, Utah",118705.0,49,057,2018
"Duchesne County, Utah",8117.0,49,013,2018
"San Juan County, Utah",5488.0,49,037,2018
"Salt Lake County, Utah",576623.0,49,035,2018
"Uintah County, Utah",15090.0,49,047,2018
"Daggett County, Utah",257.0,49,009,2018
"Davis County, Utah",159157.0,49,011,2018
"Wayne County, Utah",1248.0,49,055,2018
"Carbon County, Utah",8868.0,49,007,2018
"Emery County, Utah",4035.0,49,015,2018
"Morgan County, Utah",4809.0,49,029,2018
"Cache County, Utah",59014.0,49,005,2018
"Garfield County, Utah",2211.0,49,017,2018
"Juab County, Utah",4843.0,49,023,2018
"Rutland County, Vermont",30183.0,50,021,2018
"Orleans County, Vermont",12213.0,50,019,2018
"Grand Isle County, Vermont",3691.0,50,013,2018
"Orange County, Vermont",15404.0,50,017,2018
"Chittenden County, Vermont",90996.0,50,007,2018
"Lamoille County, Vermont",13602.0,50,015,2018
"Windsor County, Vermont",28422.0,50,027,2018
"Caledonia County, Vermont",14620.0,50,005,2018
"Tazewell County, Virginia",15604.0,51,185,2018
"Windham County, Vermont",21908.0,50,025,2018
"Addison County, Vermont",20040.0,50,001,2018
"Washington County, Vermont",31374.0,50,023,2018
"Falls Church city, Virginia",7717.0,51,610,2018
"Manassas Park city, Virginia",8645.0,51,685,2018
"Poquoson city, Virginia",5690.0,51,735,2018
"Sussex County, Virginia",3339.0,51,183,2018
"Waynesboro city, Virginia",10293.0,51,820,2018
"Roanoke city, Virginia",47450.0,51,770,2018
"Salem city, Virginia",12228.0,51,775,2018
"Norfolk city, Virginia",104931.0,51,710,2018
"Charlotte County, Virginia",5031.0,51,037,2018
"Fairfax County, Virginia",611628.0,51,059,2018
"Greensville County, Virginia",3943.0,51,081,2018
"James City County, Virginia",33444.0,51,095,2018
"Russell County, Virginia",9508.0,51,167,2018
"Smyth County, Virginia",12593.0,51,173,2018
"Lexington city, Virginia",2251.0,51,678,2018
"Campbell County, Virginia",26938.0,51,031,2018
"Henry County, Virginia",20064.0,51,089,2018
"King George County, Virginia",12863.0,51,099,2018
"Lancaster County, Virginia",4338.0,51,103,2018
"Lee County, Virginia",7474.0,51,105,2018
"Mathews County, Virginia",3768.0,51,115,2018
"Middlesex County, Virginia",4302.0,51,119,2018
"Prince George County, Virginia",15090.0,51,149,2018
"Rockingham County, Virginia",39144.0,51,165,2018
"Scott County, Virginia",8340.0,51,169,2018
"Surry County, Virginia",2983.0,51,181,2018
"Appomattox County, Virginia",6963.0,51,011,2018
"Franklin County, Virginia",25156.0,51,067,2018
"King and Queen County, Virginia",3081.0,51,097,2018
"Montgomery County, Virginia",46179.0,51,121,2018
"New Kent County, Virginia",10544.0,51,127,2018
"Cumberland County, Virginia",4656.0,51,049,2018
"Goochland County, Virginia",10715.0,51,075,2018
"Halifax County, Virginia",14700.0,51,083,2018
"Madison County, Virginia",6080.0,51,113,2018
"Prince William County, Virginia",234698.0,51,153,2018
"Southampton County, Virginia",7799.0,51,175,2018
"Highland County, Virginia",893.0,51,091,2018
"Brunswick County, Virginia",6422.0,51,025,2018
"Caroline County, Virginia",13695.0,51,033,2018
"Gloucester County, Virginia",17623.0,51,073,2018
"Northampton County, Virginia",4897.0,51,131,2018
"Patrick County, Virginia",7283.0,51,141,2018
"Powhatan County, Virginia",13269.0,51,145,2018
"Rockbridge County, Virginia",10153.0,51,163,2018
"Shenandoah County, Virginia",20419.0,51,171,2018
"Fauquier County, Virginia",35568.0,51,061,2018
"Charles City County, Virginia",3318.0,51,036,2018
"Culpeper County, Virginia",24163.0,51,047,2018
"Dinwiddie County, Virginia",13594.0,51,053,2018
"Greene County, Virginia",9820.0,51,079,2018
"Hanover County, Virginia",54987.0,51,085,2018
"Lunenburg County, Virginia",4470.0,51,111,2018
"Orange County, Virginia",16575.0,51,137,2018
"Harrisonburg city, Virginia",25898.0,51,660,2018
"Emporia city, Virginia",1939.0,51,595,2018
"Wythe County, Virginia",13070.0,51,197,2018
"Chesapeake city, Virginia",110464.0,51,550,2018
"Albemarle County, Virginia",52003.0,51,003,2018
"Bedford County, Virginia",37064.0,51,019,2018
"Botetourt County, Virginia",15847.0,51,023,2018
"Wise County, Virginia",13075.0,51,195,2018
"Bristol city, Virginia",7174.0,51,520,2018
"Portsmouth city, Virginia",41388.0,51,740,2018
"Williamsburg city, Virginia",6027.0,51,830,2018
"Alleghany County, Virginia",6054.0,51,005,2018
"Carroll County, Virginia",12952.0,51,035,2018
"Washington County, Virginia",23898.0,51,191,2018
"Northumberland County, Virginia",4780.0,51,133,2018
"Page County, Virginia",10794.0,51,139,2018
"Warren County, Virginia",19074.0,51,187,2018
"Alexandria city, Virginia",96180.0,51,510,2018
"Fredericksburg city, Virginia",15332.0,51,630,2018
"Hampton city, Virginia",61974.0,51,650,2018
"Arlington County, Virginia",145621.0,51,013,2018
"Hopewell city, Virginia",9384.0,51,670,2018
"Buchanan County, Virginia",6383.0,51,027,2018
"Frederick County, Virginia",42883.0,51,069,2018
"Stafford County, Virginia",70371.0,51,179,2018
"York County, Virginia",30286.0,51,199,2018
"Richmond city, Virginia",112654.0,51,760,2018
"Nelson County, Virginia",6997.0,51,125,2018
"Pittsylvania County, Virginia",27404.0,51,143,2018
"Norton city, Virginia",1539.0,51,720,2018
"Fluvanna County, Virginia",12252.0,51,065,2018
"Amelia County, Virginia",6241.0,51,007,2018
"Winchester city, Virginia",13718.0,51,840,2018
"Accomack County, Virginia",13817.0,51,001,2018
"Floyd County, Virginia",7163.0,51,063,2018
"Grayson County, Virginia",6457.0,51,077,2018
"Nottoway County, Virginia",5596.0,51,135,2018
"Harrison County, West Virginia",29985.0,54,033,2018
"Ohio County, West Virginia",20013.0,54,069,2018
"Calhoun County, West Virginia",2203.0,54,013,2018
"Morgan County, West Virginia",7516.0,54,065,2018
"Raleigh County, West Virginia",28669.0,54,081,2018
"Braxton County, West Virginia",5398.0,54,007,2018
"Barbour County, West Virginia",6500.0,54,001,2018
"McDowell County, West Virginia",4019.0,54,047,2018
"Wayne County, West Virginia",13808.0,54,099,2018
"Wyoming County, West Virginia",6088.0,54,109,2018
"Jackson County, West Virginia",11288.0,54,035,2018
"Mercer County, West Virginia",22660.0,54,055,2018
"Upshur County, West Virginia",9860.0,54,097,2018
"Webster County, West Virginia",2989.0,54,101,2018
"Berkeley County, West Virginia",53940.0,54,003,2018
"Fayette County, West Virginia",15861.0,54,019,2018
"Grant County, West Virginia",4897.0,54,023,2018
"Hampshire County, West Virginia",9021.0,54,027,2018
"Summers County, West Virginia",4473.0,54,089,2018
"Brooke County, West Virginia",10189.0,54,009,2018
"Doddridge County, West Virginia",2941.0,54,017,2018
"Mineral County, West Virginia",11555.0,54,057,2018
"Greenbrier County, West Virginia",13667.0,54,025,2018
"Hardy County, West Virginia",6428.0,54,031,2018
"Marion County, West Virginia",24881.0,54,049,2018
"Mingo County, West Virginia",6894.0,54,059,2018
"Hancock County, West Virginia",13388.0,54,029,2018
"Lewis County, West Virginia",6363.0,54,041,2018
"Nicholas County, West Virginia",9758.0,54,067,2018
"Pocahontas County, West Virginia",3468.0,54,075,2018
"Tyler County, West Virginia",3194.0,54,095,2018
"Randolph County, West Virginia",11339.0,54,083,2018
"Taylor County, West Virginia",6842.0,54,091,2018
"Wirt County, West Virginia",2106.0,54,105,2018
"Clay County, West Virginia",2600.0,54,015,2018
"Gilmer County, West Virginia",2659.0,54,021,2018
"Monongalia County, West Virginia",50112.0,54,061,2018
"Monroe County, West Virginia",5139.0,54,063,2018
"Wetzel County, West Virginia",5519.0,54,103,2018
"Cabell County, West Virginia",38865.0,54,011,2018
"Kanawha County, West Virginia",79515.0,54,039,2018
"Pendleton County, West Virginia",2805.0,54,071,2018
"Preston County, West Virginia",13494.0,54,077,2018
"Kitsap County, Washington",113310.0,53,035,2018
"King County, Washington",1176560.0,53,033,2018
"Pend Oreille County, Washington",4654.0,53,051,2018
"San Juan County, Washington",7657.0,53,055,2018
"Whitman County, Washington",22539.0,53,075,2018
"Yakima County, Washington",104784.0,53,077,2018
"Cowlitz County, Washington",43701.0,53,015,2018
"Ferry County, Washington",2648.0,53,019,2018
"Lewis County, Washington",30414.0,53,041,2018
"Grays Harbor County, Washington",27388.0,53,027,2018
"Island County, Washington",32257.0,53,029,2018
"Wahkiakum County, Washington",1383.0,53,069,2018
"Franklin County, Washington",39752.0,53,021,2018
"Grant County, Washington",40985.0,53,025,2018
"Whatcom County, Washington",105049.0,53,073,2018
"Okanogan County, Washington",16954.0,53,047,2018
"Kittitas County, Washington",21497.0,53,037,2018
"Benton County, Washington",86708.0,53,005,2018
"Columbia County, Washington",1762.0,53,013,2018
"Asotin County, Washington",9643.0,53,003,2018
"Garfield County, Washington",923.0,53,023,2018
"Mason County, Washington",24072.0,53,045,2018
"Stevens County, Washington",16351.0,53,065,2018
"Spokane County, Washington",227651.0,53,063,2018
"Chelan County, Washington",34693.0,53,007,2018
"Rock County, Wisconsin",79644.0,55,105,2018
"Waushara County, Wisconsin",10464.0,55,137,2018
"Adams County, Wisconsin",7517.0,55,001,2018
"Bayfield County, Wisconsin",7024.0,55,007,2018
"Lafayette County, Wisconsin",8630.0,55,065,2018
"Monroe County, Wisconsin",21524.0,55,081,2018
"Pierce County, Wisconsin",23534.0,55,093,2018
"Wood County, Wisconsin",36451.0,55,141,2018
"Ashland County, Wisconsin",7291.0,55,003,2018
"Calumet County, Wisconsin",27476.0,55,015,2018
"Florence County, Wisconsin",1924.0,55,037,2018
"Clark County, Wisconsin",15832.0,55,019,2018
"Jefferson County, Wisconsin",45835.0,55,055,2018
"Kenosha County, Wisconsin",83794.0,55,059,2018
"Iron County, Wisconsin",2509.0,55,051,2018
"St. Croix County, Wisconsin",48173.0,55,109,2018
"Oconto County, Wisconsin",18968.0,55,083,2018
"Lincoln County, Wisconsin",14200.0,55,069,2018
"Waupaca County, Wisconsin",26292.0,55,135,2018
"Barron County, Wisconsin",22141.0,55,005,2018
"Sawyer County, Wisconsin",7221.0,55,113,2018
"Green Lake County, Wisconsin",9154.0,55,047,2018
"Marquette County, Wisconsin",6925.0,55,077,2018
"Marinette County, Wisconsin",18712.0,55,075,2018
"Racine County, Wisconsin",94656.0,55,101,2018
"Winnebago County, Wisconsin",87968.0,55,139,2018
"Forest County, Wisconsin",3704.0,55,041,2018
"Grant County, Wisconsin",26382.0,55,043,2018
"Rusk County, Wisconsin",6409.0,55,107,2018
"Sheboygan County, Wisconsin",59637.0,55,117,2018
"Langlade County, Wisconsin",8588.0,55,067,2018
"Outagamie County, Wisconsin",99454.0,55,087,2018
"Vernon County, Wisconsin",13479.0,55,123,2018
"Columbia County, Wisconsin",30458.0,55,021,2018
"Kewaunee County, Wisconsin",10585.0,55,061,2018
"Brown County, Wisconsin",136550.0,55,009,2018
"Marathon County, Wisconsin",71176.0,55,073,2018
"Oneida County, Wisconsin",16687.0,55,085,2018
"Trempealeau County, Wisconsin",15051.0,55,121,2018
"Washburn County, Wisconsin",6973.0,55,129,2018
"Dodge County, Wisconsin",44570.0,55,027,2018
"Walworth County, Wisconsin",53838.0,55,127,2018
"Crawford County, Wisconsin",7566.0,55,023,2018
"Manitowoc County, Wisconsin",40603.0,55,071,2018
"Sauk County, Wisconsin",34048.0,55,111,2018
"Burnett County, Wisconsin",6596.0,55,013,2018
"Chippewa County, Wisconsin",31621.0,55,017,2018
"Door County, Wisconsin",13445.0,55,029,2018
"Douglas County, Wisconsin",21862.0,55,031,2018
"Jackson County, Wisconsin",9464.0,55,053,2018
"Iowa County, Wisconsin",12469.0,55,049,2018
"Ozaukee County, Wisconsin",47039.0,55,089,2018
"Richland County, Wisconsin",8403.0,55,103,2018
"Campbell County, Wyoming",24722.0,56,005,2018
"Johnson County, Wyoming",4328.0,56,019,2018
"Natrona County, Wyoming",41314.0,56,025,2018
"Converse County, Wyoming",6829.0,56,009,2018
"Niobrara County, Wyoming",1032.0,56,027,2018
"Teton County, Wyoming",14317.0,56,039,2018
"Sweetwater County, Wyoming",22129.0,56,037,2018
"Platte County, Wyoming",4307.0,56,031,2018
"Park County, Wyoming",14615.0,56,029,2018
"Sheridan County, Wyoming",15075.0,56,033,2018
"Big Horn County, Wyoming",5178.0,56,003,2018
"Crook County, Wyoming",3446.0,56,011,2018
"Albany County, Wyoming",21168.0,56,001,2018
"Carbon County, Wyoming",7503.0,56,007,2018
"Goshen County, Wyoming",6258.0,56,015,2018
"Uinta County, Wyoming",9527.0,56,041,2018
"Washakie County, Wyoming",3835.0,56,043,2018
"Hot Springs County, Wyoming",2292.0,56,017,2018
"Fremont County, Wyoming",18248.0,56,013,2018
"Sublette County, Wyoming",5525.0,56,035,2018
"Weston County, Wyoming",3188.0,56,045,2018
"Hatillo Municipio, Puerto Rico",12069.0,72,065,2018
"Humacao Municipio, Puerto Rico",14767.0,72,069,2018
"Morovis Municipio, Puerto Rico",8586.0,72,101,2018
"Mayagüez Municipio, Puerto Rico",18782.0,72,097,2018
"Trujillo Alto Municipio, Puerto Rico",27167.0,72,139,2018
"Quebradillas Municipio, Puerto Rico",6797.0,72,115,2018
"Moca Municipio, Puerto Rico",8993.0,72,099,2018
"Culebra Municipio, Puerto Rico",588.0,72,049,2018
"Salinas Municipio, Puerto Rico",7949.0,72,123,2018
"Barceloneta Municipio, Puerto Rico",5936.0,72,017,2018
"Yauco Municipio, Puerto Rico",8924.0,72,153,2018
"Guaynabo Municipio, Puerto Rico",35519.0,72,061,2018
"Cabo Rojo Municipio, Puerto Rico",12208.0,72,023,2018
"Fajardo Municipio, Puerto Rico",9827.0,72,053,2018
"Patillas Municipio, Puerto Rico",4027.0,72,109,2018
"Rincón Municipio, Puerto Rico",4548.0,72,117,2018
"Aguas Buenas Municipio, Puerto Rico",7575.0,72,007,2018
"Bayamón Municipio, Puerto Rico",65692.0,72,021,2018
"Cayey Municipio, Puerto Rico",14176.0,72,035,2018
"Maunabo Municipio, Puerto Rico",2227.0,72,095,2018
"Peñuelas Municipio, Puerto Rico",5089.0,72,111,2018
"San Sebastián Municipio, Puerto Rico",8619.0,72,131,2018
"Toa Alta Municipio, Puerto Rico",27034.0,72,135,2018
"Vieques Municipio, Puerto Rico",2487.0,72,147,2018
"Yabucoa Municipio, Puerto Rico",8044.0,72,151,2018
"Caguas Municipio, Puerto Rico",46508.0,72,025,2018
"Canóvanas Municipio, Puerto Rico",14206.0,72,029,2018
"Coamo Municipio, Puerto Rico",11633.0,72,043,2018
"Dorado Municipio, Puerto Rico",11583.0,72,051,2018
"Barranquitas Municipio, Puerto Rico",6545.0,72,019,2018
