NAME,B19301_001E,state,county,year
"Calhoun County, Mississippi",19099.0,28,013,2018
"Tishomingo County, Mississippi",20037.0,28,141,2018
"Wayne County, Mississippi",22611.0,28,153,2018
"Austin County, Texas",30858.0,48,015,2018
"Kenedy County, Texas",15820.0,48,261,2018
"Nueces County, Texas",27649.0,48,355,2018
"Colorado County, Texas",27861.0,48,089,2018
"San Patricio County, Texas",25281.0,48,409,2018
"Rains County, Texas",26165.0,48,379,2018
"Randall County, Texas",33814.0,48,381,2018
"Real County, Texas",21109.0,48,385,2018
"San Saba County, Texas",24307.0,48,411,2018
"Schleicher County, Texas",25128.0,48,413,2018
"Sterling County, Texas",28997.0,48,431,2018
"Zavala County, Texas",13350.0,48,507,2018
"Calhoun County, Texas",26596.0,48,057,2018
"Carson County, Texas",32917.0,48,065,2018
"Foard County, Texas",25636.0,48,155,2018
"Freestone County, Texas",24083.0,48,161,2018
"Goliad County, Texas",29918.0,48,175,2018
"Hamilton County, Texas",28074.0,48,193,2018
"Hardeman County, Texas",22938.0,48,197,2018
"Mitchell County, Texas",20896.0,48,335,2018
"Briscoe County, Texas",24286.0,48,045,2018
"Lavaca County, Texas",31670.0,48,285,2018
"Terry County, Texas",20127.0,48,445,2018
"Jeff Davis County, Texas",26053.0,48,243,2018
"Webb County, Texas",17326.0,48,479,2018
"Jim Hogg County, Texas",17798.0,48,247,2018
"Montgomery County, Texas",39618.0,48,339,2018
"Dallam County, Texas",26844.0,48,111,2018
"Armstrong County, Texas",31075.0,48,011,2018
"Castro County, Texas",20915.0,48,069,2018
"Kleberg County, Texas",21986.0,48,273,2018
"Willacy County, Texas",14207.0,48,489,2018
"Crosby County, Texas",19155.0,48,107,2018
"Fisher County, Texas",28355.0,48,151,2018
"Duval County, Texas",17864.0,48,131,2018
"Blanco County, Texas",34925.0,48,031,2018
"Jasper County, Texas",25004.0,48,241,2018
"Kinney County, Texas",20323.0,48,271,2018
"Deaf Smith County, Texas",21515.0,48,117,2018
"Galveston County, Texas",35448.0,48,167,2018
"La Salle County, Texas",25129.0,48,283,2018
"Roberts County, Texas",31632.0,48,393,2018
"Tyler County, Texas",20439.0,48,457,2018
"Wheeler County, Texas",26844.0,48,483,2018
"Bowie County, Texas",25355.0,48,037,2018
"Brewster County, Texas",27227.0,48,043,2018
"Kent County, Texas",29503.0,48,263,2018
"Smith County, Texas",27141.0,48,423,2018
"Crockett County, Texas",24852.0,48,105,2018
"Hardin County, Texas",29108.0,48,199,2018
"Howard County, Texas",23784.0,48,227,2018
"Leon County, Texas",32130.0,48,289,2018
"Montague County, Texas",28457.0,48,337,2018
"Panola County, Texas",26403.0,48,365,2018
"Millard County, Utah",25847.0,49,027,2018
"Washington County, Utah",26601.0,49,053,2018
"Kane County, Utah",25746.0,49,025,2018
"Grand County, Utah",24593.0,49,019,2018
"Rich County, Utah",21465.0,49,033,2018
"Wasatch County, Utah",32805.0,49,051,2018
"Box Elder County, Utah",23998.0,49,003,2018
"Iron County, Utah",20861.0,49,021,2018
"Sevier County, Utah",22349.0,49,041,2018
"Weber County, Utah",26492.0,49,057,2018
"Duchesne County, Utah",23945.0,49,013,2018
"San Juan County, Utah",18128.0,49,037,2018
"Salt Lake County, Utah",31648.0,49,035,2018
"Uintah County, Utah",25610.0,49,047,2018
"Daggett County, Utah",27698.0,49,009,2018
"Davis County, Utah",29703.0,49,011,2018
"Wayne County, Utah",22920.0,49,055,2018
"Carbon County, Utah",23473.0,49,007,2018
"Emery County, Utah",22505.0,49,015,2018
"Morgan County, Utah",31936.0,49,029,2018
"Cache County, Utah",22666.0,49,005,2018
"Garfield County, Utah",24055.0,49,017,2018
"Juab County, Utah",22498.0,49,023,2018
"Rutland County, Vermont",30109.0,50,021,2018
"Orleans County, Vermont",26657.0,50,019,2018
"Grand Isle County, Vermont",40464.0,50,013,2018
"Orange County, Vermont",30836.0,50,017,2018
"Chittenden County, Vermont",37507.0,50,007,2018
"Lamoille County, Vermont",33247.0,50,015,2018
"Windsor County, Vermont",35152.0,50,027,2018
"Caledonia County, Vermont",28085.0,50,005,2018
"Tazewell County, Virginia",23366.0,51,185,2018
"Windham County, Vermont",31563.0,50,025,2018
"Addison County, Vermont",33120.0,50,001,2018
"Washington County, Vermont",34033.0,50,023,2018
"Falls Church city, Virginia",69775.0,51,610,2018
"Manassas Park city, Virginia",31420.0,51,685,2018
"Poquoson city, Virginia",40277.0,51,735,2018
"Sussex County, Virginia",18363.0,51,183,2018
"Waynesboro city, Virginia",25421.0,51,820,2018
"Roanoke city, Virginia",26119.0,51,770,2018
"Salem city, Virginia",31274.0,51,775,2018
"Norfolk city, Virginia",28508.0,51,710,2018
"Charlotte County, Virginia",20585.0,51,037,2018
"Fairfax County, Virginia",54725.0,51,059,2018
"Greensville County, Virginia",17500.0,51,081,2018
"James City County, Virginia",43815.0,51,095,2018
"Russell County, Virginia",21754.0,51,167,2018
"Smyth County, Virginia",22297.0,51,173,2018
"Lexington city, Virginia",17762.0,51,678,2018
"Campbell County, Virginia",27842.0,51,031,2018
"Henry County, Virginia",21501.0,51,089,2018
"King George County, Virginia",37316.0,51,099,2018
"Lancaster County, Virginia",37196.0,51,103,2018
"Lee County, Virginia",18750.0,51,105,2018
"Mathews County, Virginia",39119.0,51,115,2018
"Middlesex County, Virginia",29707.0,51,119,2018
"Prince George County, Virginia",28873.0,51,149,2018
"Rockingham County, Virginia",30138.0,51,165,2018
"Scott County, Virginia",21157.0,51,169,2018
"Surry County, Virginia",28688.0,51,181,2018
"Appomattox County, Virginia",26890.0,51,011,2018
"Franklin County, Virginia",28866.0,51,067,2018
"King and Queen County, Virginia",27306.0,51,097,2018
"Montgomery County, Virginia",28920.0,51,121,2018
"New Kent County, Virginia",36458.0,51,127,2018
"Cumberland County, Virginia",25177.0,51,049,2018
"Goochland County, Virginia",47806.0,51,075,2018
"Halifax County, Virginia",22716.0,51,083,2018
"Madison County, Virginia",30351.0,51,113,2018
"Prince William County, Virginia",39262.0,51,153,2018
"Southampton County, Virginia",25643.0,51,175,2018
"Highland County, Virginia",30967.0,51,091,2018
"Brunswick County, Virginia",20657.0,51,025,2018
"Caroline County, Virginia",31536.0,51,033,2018
"Gloucester County, Virginia",33295.0,51,073,2018
"Northampton County, Virginia",26467.0,51,131,2018
"Patrick County, Virginia",23016.0,51,141,2018
"Powhatan County, Virginia",35641.0,51,145,2018
"Rockbridge County, Virginia",31594.0,51,163,2018
"Shenandoah County, Virginia",28064.0,51,171,2018
"Fauquier County, Virginia",44724.0,51,061,2018
"Charles City County, Virginia",37059.0,51,036,2018
"Culpeper County, Virginia",30812.0,51,047,2018
"Dinwiddie County, Virginia",27106.0,51,053,2018
"Greene County, Virginia",32565.0,51,079,2018
"Hanover County, Virginia",39604.0,51,085,2018
"Lunenburg County, Virginia",18677.0,51,111,2018
"Orange County, Virginia",31362.0,51,137,2018
"Harrisonburg city, Virginia",21793.0,51,660,2018
"Emporia city, Virginia",18694.0,51,595,2018
"Wythe County, Virginia",26513.0,51,197,2018
"Chesapeake city, Virginia",33844.0,51,550,2018
"Albemarle County, Virginia",42085.0,51,003,2018
"Bedford County, Virginia",31796.0,51,019,2018
"Botetourt County, Virginia",33983.0,51,023,2018
"Wise County, Virginia",21828.0,51,195,2018
"Bristol city, Virginia",22900.0,51,520,2018
"Portsmouth city, Virginia",25179.0,51,740,2018
"Williamsburg city, Virginia",29203.0,51,830,2018
"Alleghany County, Virginia",26918.0,51,005,2018
"Carroll County, Virginia",24868.0,51,035,2018
"Washington County, Virginia",26085.0,51,191,2018
"Northumberland County, Virginia",34006.0,51,133,2018
"Page County, Virginia",25021.0,51,139,2018
"Warren County, Virginia",31007.0,51,187,2018
"Alexandria city, Virginia",59239.0,51,510,2018
"Fredericksburg city, Virginia",34722.0,51,630,2018
"Hampton city, Virginia",28384.0,51,650,2018
"Arlington County, Virginia",69051.0,51,013,2018
"Hopewell city, Virginia",22038.0,51,670,2018
"Buchanan County, Virginia",18865.0,51,027,2018
"Frederick County, Virginia",33961.0,51,069,2018
"Stafford County, Virginia",40850.0,51,179,2018
"York County, Virginia",39071.0,51,199,2018
"Richmond city, Virginia",31635.0,51,760,2018
"Nelson County, Virginia",36002.0,51,125,2018
"Pittsylvania County, Virginia",24443.0,51,143,2018
"Norton city, Virginia",20917.0,51,720,2018
"Fluvanna County, Virginia",39900.0,51,065,2018
"Amelia County, Virginia",29114.0,51,007,2018
"Winchester city, Virginia",29727.0,51,840,2018
"Accomack County, Virginia",24355.0,51,001,2018
"Floyd County, Virginia",26134.0,51,063,2018
"Grayson County, Virginia",20930.0,51,077,2018
"Nottoway County, Virginia",23109.0,51,135,2018
"Harrison County, West Virginia",27869.0,54,033,2018
"Ohio County, West Virginia",30258.0,54,069,2018
"Calhoun County, West Virginia",19911.0,54,013,2018
"Morgan County, West Virginia",27642.0,54,065,2018
"Raleigh County, West Virginia",24170.0,54,081,2018
"Braxton County, West Virginia",21596.0,54,007,2018
"Barbour County, West Virginia",22237.0,54,001,2018
"McDowell County, West Virginia",14489.0,54,047,2018
"Wayne County, West Virginia",21240.0,54,099,2018
"Wyoming County, West Virginia",20831.0,54,109,2018
"Jackson County, West Virginia",24661.0,54,035,2018
"Mercer County, West Virginia",21821.0,54,055,2018
"Upshur County, West Virginia",21701.0,54,097,2018
"Webster County, West Virginia",20507.0,54,101,2018
"Berkeley County, West Virginia",28736.0,54,003,2018
"Fayette County, West Virginia",21466.0,54,019,2018
"Grant County, West Virginia",22828.0,54,023,2018
"Hampshire County, West Virginia",23011.0,54,027,2018
"Summers County, West Virginia",20784.0,54,089,2018
"Brooke County, West Virginia",25537.0,54,009,2018
"Doddridge County, West Virginia",22598.0,54,017,2018
"Mineral County, West Virginia",23546.0,54,057,2018
"Greenbrier County, West Virginia",23936.0,54,025,2018
"Hardy County, West Virginia",26596.0,54,031,2018
"Marion County, West Virginia",25909.0,54,049,2018
"Mingo County, West Virginia",19025.0,54,059,2018
"Hancock County, West Virginia",25637.0,54,029,2018
"Lewis County, West Virginia",22575.0,54,041,2018
"Nicholas County, West Virginia",21941.0,54,067,2018
"Pocahontas County, West Virginia",24109.0,54,075,2018
"Tyler County, West Virginia",24422.0,54,095,2018
"Randolph County, West Virginia",24162.0,54,083,2018
"Taylor County, West Virginia",24258.0,54,091,2018
"Wirt County, West Virginia",21314.0,54,105,2018
"Clay County, West Virginia",16780.0,54,015,2018
"Gilmer County, West Virginia",17313.0,54,021,2018
"Monongalia County, West Virginia",30641.0,54,061,2018
"Monroe County, West Virginia",23412.0,54,063,2018
"Wetzel County, West Virginia",22789.0,54,103,2018
"Cabell County, West Virginia",24506.0,54,011,2018
"Kanawha County, West Virginia",28405.0,54,039,2018
"Pendleton County, West Virginia",24739.0,54,071,2018
"Preston County, West Virginia",23337.0,54,077,2018
"Kitsap County, Washington",35826.0,53,035,2018
"King County, Washington",49298.0,53,033,2018
"Pend Oreille County, Washington",26739.0,53,051,2018
"San Juan County, Washington",42307.0,53,055,2018
"Whitman County, Washington",22585.0,53,075,2018
"Yakima County, Washington",22459.0,53,077,2018
"Cowlitz County, Washington",27264.0,53,015,2018
"Ferry County, Washington",23640.0,53,019,2018
"Lewis County, Washington",25813.0,53,041,2018
"Grays Harbor County, Washington",25374.0,53,027,2018
"Island County, Washington",35364.0,53,029,2018
"Wahkiakum County, Washington",29452.0,53,069,2018
"Franklin County, Washington",23373.0,53,021,2018
"Grant County, Washington",23633.0,53,025,2018
"Whatcom County, Washington",30586.0,53,073,2018
"Okanogan County, Washington",23961.0,53,047,2018
"Kittitas County, Washington",27948.0,53,037,2018
"Benton County, Washington",31580.0,53,005,2018
"Columbia County, Washington",31206.0,53,013,2018
"Asotin County, Washington",27896.0,53,003,2018
"Garfield County, Washington",25539.0,53,023,2018
"Mason County, Washington",27253.0,53,045,2018
"Stevens County, Washington",25197.0,53,065,2018
"Spokane County, Washington",29982.0,53,063,2018
"Chelan County, Washington",29204.0,53,007,2018
"Rock County, Wisconsin",28103.0,55,105,2018
"Waushara County, Wisconsin",27347.0,55,137,2018
"Adams County, Wisconsin",25591.0,55,001,2018
"Bayfield County, Wisconsin",29886.0,55,007,2018
"Lafayette County, Wisconsin",28198.0,55,065,2018
"Monroe County, Wisconsin",27729.0,55,081,2018
"Pierce County, Wisconsin",32525.0,55,093,2018
"Wood County, Wisconsin",30006.0,55,141,2018
"Ashland County, Wisconsin",23505.0,55,003,2018
"Calumet County, Wisconsin",34015.0,55,015,2018
"Florence County, Wisconsin",30674.0,55,037,2018
"Clark County, Wisconsin",24114.0,55,019,2018
"Jefferson County, Wisconsin",30329.0,55,055,2018
"Kenosha County, Wisconsin",30740.0,55,059,2018
"Iron County, Wisconsin",28550.0,55,051,2018
"St. Croix County, Wisconsin",37419.0,55,109,2018
"Oconto County, Wisconsin",29392.0,55,083,2018
"Lincoln County, Wisconsin",29642.0,55,069,2018
"Waupaca County, Wisconsin",30627.0,55,135,2018
"Barron County, Wisconsin",28326.0,55,005,2018
"Sawyer County, Wisconsin",30094.0,55,113,2018
"Green Lake County, Wisconsin",27915.0,55,047,2018
"Marquette County, Wisconsin",26068.0,55,077,2018
"Marinette County, Wisconsin",26959.0,55,075,2018
"Racine County, Wisconsin",30386.0,55,101,2018
"Winnebago County, Wisconsin",33000.0,55,139,2018
"Forest County, Wisconsin",24808.0,55,041,2018
"Grant County, Wisconsin",24974.0,55,043,2018
"Rusk County, Wisconsin",24731.0,55,107,2018
"Sheboygan County, Wisconsin",30151.0,55,117,2018
"Langlade County, Wisconsin",26212.0,55,067,2018
"Outagamie County, Wisconsin",32098.0,55,087,2018
"Vernon County, Wisconsin",26726.0,55,123,2018
"Columbia County, Wisconsin",33012.0,55,021,2018
"Kewaunee County, Wisconsin",30098.0,55,061,2018
"Brown County, Wisconsin",31213.0,55,009,2018
"Marathon County, Wisconsin",31879.0,55,073,2018
"Oneida County, Wisconsin",32784.0,55,085,2018
"Trempealeau County, Wisconsin",27733.0,55,121,2018
"Washburn County, Wisconsin",29336.0,55,129,2018
"Dodge County, Wisconsin",28543.0,55,027,2018
"Walworth County, Wisconsin",30593.0,55,127,2018
"Crawford County, Wisconsin",26038.0,55,023,2018
"Manitowoc County, Wisconsin",28803.0,55,071,2018
"Sauk County, Wisconsin",29608.0,55,111,2018
"Burnett County, Wisconsin",28424.0,55,013,2018
"Chippewa County, Wisconsin",28277.0,55,017,2018
"Door County, Wisconsin",36155.0,55,029,2018
"Douglas County, Wisconsin",28888.0,55,031,2018
"Jackson County, Wisconsin",26037.0,55,053,2018
"Iowa County, Wisconsin",33674.0,55,049,2018
"Ozaukee County, Wisconsin",47980.0,55,089,2018
"Richland County, Wisconsin",26379.0,55,103,2018
"Campbell County, Wyoming",33286.0,56,005,2018
"Johnson County, Wyoming",34885.0,56,019,2018
"Natrona County, Wyoming",33082.0,56,025,2018
"Converse County, Wyoming",32069.0,56,009,2018
"Niobrara County, Wyoming",22688.0,56,027,2018
"Teton County, Wyoming",53703.0,56,039,2018
"Sweetwater County, Wyoming",32624.0,56,037,2018
"Platte County, Wyoming",31553.0,56,031,2018
"Park County, Wyoming",35059.0,56,029,2018
"Sheridan County, Wyoming",34059.0,56,033,2018
"Big Horn County, Wyoming",23978.0,56,003,2018
"Crook County, Wyoming",32256.0,56,011,2018
"Albany County, Wyoming",26665.0,56,001,2018
"Carbon County, Wyoming",29890.0,56,007,2018
"Goshen County, Wyoming",27739.0,56,015,2018
"Uinta County, Wyoming",27009.0,56,041,2018
"Washakie County, Wyoming",27556.0,56,043,2018
"Hot Springs County, Wyoming",32359.0,56,017,2018
"Fremont County, Wyoming",27598.0,56,013,2018
"Sublette County, Wyoming",33231.0,56,035,2018
"Weston County, Wyoming",29152.0,56,045,2018
"Hatillo Municipio, Puerto Rico",10659.0,72,065,2018
"Humacao Municipio, Puerto Rico",12093.0,72,069,2018
"Morovis Municipio, Puerto Rico",9715.0,72,101,2018
"Mayagüez Municipio, Puerto Rico",10678.0,72,097,2018
"Trujillo Alto Municipio, Puerto Rico",15886.0,72,139,2018
"Quebradillas Municipio, Puerto Rico",9819.0,72,115,2018
"Moca Municipio, Puerto Rico",8806.0,72,099,2018
"Culebra Municipio, Puerto Rico",11830.0,72,049,2018
"Salinas Municipio, Puerto Rico",9034.0,72,123,2018
"Barceloneta Municipio, Puerto Rico",9170.0,72,017,2018
"Yauco Municipio, Puerto Rico",8339.0,72,153,2018
"Guaynabo Municipio, Puerto Rico",23895.0,72,061,2018
"Cabo Rojo Municipio, Puerto Rico",9245.0,72,023,2018
"Fajardo Municipio, Puerto Rico",11663.0,72,053,2018
"Patillas Municipio, Puerto Rico",9223.0,72,109,2018
"Rincón Municipio, Puerto Rico",11650.0,72,117,2018
"Aguas Buenas Municipio, Puerto Rico",10188.0,72,007,2018
"Bayamón Municipio, Puerto Rico",14377.0,72,021,2018
"Cayey Municipio, Puerto Rico",12088.0,72,035,2018
"Maunabo Municipio, Puerto Rico",9471.0,72,095,2018
"Peñuelas Municipio, Puerto Rico",8609.0,72,111,2018
"San Sebastián Municipio, Puerto Rico",8739.0,72,131,2018
