NAME,B99191_001E,state,county,year
"Calhoun County, Mississippi",11669.0,28,13,2018
"Tishomingo County, Mississippi",15927.0,28,141,2018
"Wayne County, Mississippi",16199.0,28,153,2018
"Austin County, Texas",23707.0,48,15,2018
"Kenedy County, Texas",433.0,48,261,2018
"Nueces County, Texas",285960.0,48,355,2018
"Colorado County, Texas",16878.0,48,89,2018
"San Patricio County, Texas",51953.0,48,409,2018
"Rains County, Texas",9558.0,48,379,2018
"Randall County, Texas",105908.0,48,381,2018
"Real County, Texas",2847.0,48,385,2018
"San Saba County, Texas",4953.0,48,411,2018
"Schleicher County, Texas",2349.0,48,413,2018
"Sterling County, Texas",900.0,48,431,2018
"Zavala County, Texas",9114.0,48,507,2018
"Calhoun County, Texas",17283.0,48,57,2018
"Carson County, Texas",4777.0,48,65,2018
"Foard County, Texas",1194.0,48,155,2018
"Freestone County, Texas",15994.0,48,161,2018
"Goliad County, Texas",6163.0,48,175,2018
"Hamilton County, Texas",6844.0,48,193,2018
"Hardeman County, Texas",3158.0,48,197,2018
"Mitchell County, Texas",7237.0,48,335,2018
"Briscoe County, Texas",1323.0,48,45,2018
"Lavaca County, Texas",15959.0,48,285,2018
"Terry County, Texas",9673.0,48,445,2018
"Jeff Davis County, Texas",1905.0,48,243,2018
"Webb County, Texas",195669.0,48,479,2018
"Jim Hogg County, Texas",3990.0,48,247,2018
"Montgomery County, Texas",432298.0,48,339,2018
"Dallam County, Texas",5254.0,48,111,2018
"Armstrong County, Texas",1595.0,48,11,2018
"Castro County, Texas",5844.0,48,69,2018
"Kleberg County, Texas",24993.0,48,273,2018
"Willacy County, Texas",17345.0,48,489,2018
"Crosby County, Texas",4534.0,48,107,2018
"Fisher County, Texas",3232.0,48,151,2018
"Duval County, Texas",8817.0,48,131,2018
"Blanco County, Texas",9641.0,48,31,2018
"Jasper County, Texas",28364.0,48,241,2018
"Kinney County, Texas",3153.0,48,271,2018
"Deaf Smith County, Texas",13911.0,48,117,2018
"Galveston County, Texas",260683.0,48,167,2018
"La Salle County, Texas",6082.0,48,283,2018
"Roberts County, Texas",694.0,48,393,2018
"Tyler County, Texas",18153.0,48,457,2018
"Wheeler County, Texas",4270.0,48,483,2018
"Bowie County, Texas",75246.0,48,37,2018
"Brewster County, Texas",7693.0,48,43,2018
"Kent County, Texas",629.0,48,263,2018
"Smith County, Texas",178615.0,48,423,2018
"Crockett County, Texas",2800.0,48,105,2018
"Hardin County, Texas",44832.0,48,199,2018
"Howard County, Texas",29902.0,48,227,2018
"Leon County, Texas",13841.0,48,289,2018
"Montague County, Texas",15668.0,48,337,2018
"Panola County, Texas",18825.0,48,365,2018
"Millard County, Utah",9429.0,49,27,2018
"Washington County, Utah",124294.0,49,53,2018
"Kane County, Utah",6019.0,49,25,2018
"Grand County, Utah",7924.0,49,19,2018
"Rich County, Utah",1647.0,49,33,2018
"Wasatch County, Utah",22320.0,49,51,2018
"Box Elder County, Utah",38676.0,49,3,2018
"Iron County, Utah",37588.0,49,21,2018
"Sevier County, Utah",15893.0,49,41,2018
"Weber County, Utah",188019.0,49,57,2018
"Duchesne County, Utah",14374.0,49,13,2018
"San Juan County, Utah",11282.0,49,37,2018
"Salt Lake County, Utah",858804.0,49,35,2018
"Uintah County, Utah",25837.0,49,47,2018
"Daggett County, Utah",505.0,49,9,2018
"Davis County, Utah",246656.0,49,11,2018
"Wayne County, Utah",2139.0,49,55,2018
"Carbon County, Utah",15936.0,49,7,2018
"Emery County, Utah",7656.0,49,15,2018
"Morgan County, Utah",8047.0,49,29,2018
"Cache County, Utah",90559.0,49,5,2018
"Garfield County, Utah",4049.0,49,17,2018
"Juab County, Utah",7796.0,49,23,2018
"Rutland County, Vermont",50767.0,50,21,2018
"Orleans County, Vermont",22592.0,50,19,2018
"Grand Isle County, Vermont",5982.0,50,13,2018
"Orange County, Vermont",24511.0,50,17,2018
"Chittenden County, Vermont",138091.0,50,7,2018
"Lamoille County, Vermont",20891.0,50,15,2018
"Windsor County, Vermont",47090.0,50,27,2018
"Caledonia County, Vermont",25553.0,50,5,2018
"Tazewell County, Virginia",35428.0,51,185,2018
"Windham County, Vermont",36770.0,50,25,2018
"Addison County, Vermont",31748.0,50,1,2018
"Washington County, Vermont",49251.0,50,23,2018
"Falls Church city, Virginia",11091.0,51,610,2018
"Manassas Park city, Virginia",12950.0,51,685,2018
"Poquoson city, Virginia",9959.0,51,735,2018
"Sussex County, Virginia",10045.0,51,183,2018
"Waynesboro city, Virginia",17473.0,51,820,2018
"Roanoke city, Virginia",80875.0,51,770,2018
"Salem city, Virginia",21522.0,51,775,2018
"Norfolk city, Virginia",203375.0,51,710,2018
"Charlotte County, Virginia",10026.0,51,37,2018
"Fairfax County, Virginia",918518.0,51,59,2018
"Greensville County, Virginia",10010.0,51,81,2018
"James City County, Virginia",61843.0,51,95,2018
"Russell County, Virginia",23164.0,51,167,2018
"Smyth County, Virginia",26087.0,51,173,2018
"Lexington city, Virginia",6680.0,51,678,2018
"Campbell County, Virginia",46258.0,51,31,2018
"Henry County, Virginia",43326.0,51,89,2018
"King George County, Virginia",20423.0,51,99,2018
"Lancaster County, Virginia",9448.0,51,103,2018
"Lee County, Virginia",20399.0,51,105,2018
"Mathews County, Virginia",7845.0,51,115,2018
"Middlesex County, Virginia",9284.0,51,119,2018
"Prince George County, Virginia",31098.0,51,149,2018
"Rockingham County, Virginia",64994.0,51,165,2018
"Scott County, Virginia",18720.0,51,169,2018
"Surry County, Virginia",5664.0,51,181,2018
"Appomattox County, Virginia",12870.0,51,11,2018
"Franklin County, Virginia",47452.0,51,67,2018
"King and Queen County, Virginia",5938.0,51,97,2018
"Montgomery County, Virginia",85218.0,51,121,2018
"New Kent County, Virginia",17434.0,51,127,2018
"Cumberland County, Virginia",8244.0,51,49,2018
"Goochland County, Virginia",19209.0,51,75,2018
"Halifax County, Virginia",28944.0,51,83,2018
"Madison County, Virginia",10907.0,51,113,2018
"Prince William County, Virginia",351456.0,51,153,2018
"Southampton County, Virginia",15144.0,51,175,2018
"Highland County, Virginia",1959.0,51,91,2018
"Brunswick County, Virginia",14366.0,51,25,2018
"Caroline County, Virginia",24203.0,51,33,2018
"Gloucester County, Virginia",31097.0,51,73,2018
"Northampton County, Virginia",9936.0,51,131,2018
"Patrick County, Virginia",15339.0,51,141,2018
"Powhatan County, Virginia",24449.0,51,145,2018
"Rockbridge County, Virginia",19236.0,51,163,2018
"Shenandoah County, Virginia",35511.0,51,171,2018
"Fauquier County, Virginia",55937.0,51,61,2018
"Charles City County, Virginia",6107.0,51,36,2018
"Culpeper County, Virginia",39853.0,51,47,2018
"Dinwiddie County, Virginia",23549.0,51,53,2018
"Greene County, Virginia",15614.0,51,79,2018
"Hanover County, Virginia",85709.0,51,85,2018
"Lunenburg County, Virginia",10385.0,51,111,2018
"Orange County, Virginia",29200.0,51,137,2018
"Harrisonburg city, Virginia",45841.0,51,660,2018
"Emporia city, Virginia",4218.0,51,595,2018
"Wythe County, Virginia",24232.0,51,197,2018
"Chesapeake city, Virginia",190444.0,51,550,2018
"Albemarle County, Virginia",88463.0,51,3,2018
"Bedford County, Virginia",65314.0,51,19,2018
"Botetourt County, Virginia",28050.0,51,23,2018
"Wise County, Virginia",32639.0,51,195,2018
"Bristol city, Virginia",13956.0,51,520,2018
"Portsmouth city, Virginia",76209.0,51,740,2018
"Williamsburg city, Virginia",13471.0,51,830,2018
"Alleghany County, Virginia",12974.0,51,5,2018
"Carroll County, Virginia",25202.0,51,35,2018
"Washington County, Virginia",46153.0,51,191,2018
"Northumberland County, Virginia",10686.0,51,133,2018
"Page County, Virginia",19806.0,51,139,2018
"Warren County, Virginia",32281.0,51,187,2018
"Alexandria city, Virginia",131318.0,51,510,2018
"Fredericksburg city, Virginia",23343.0,51,630,2018
"Hampton city, Virginia",111426.0,51,650,2018
"Arlington County, Virginia",196340.0,51,13,2018
"Hopewell city, Virginia",17530.0,51,670,2018
"Buchanan County, Virginia",18944.0,51,27,2018
"Frederick County, Virginia",68916.0,51,69,2018
"Stafford County, Virginia",113099.0,51,179,2018
"York County, Virginia",54418.0,51,199,2018
"Richmond city, Virginia",189250.0,51,760,2018
"Nelson County, Virginia",12569.0,51,125,2018
"Pittsylvania County, Virginia",52048.0,51,143,2018
"Norton city, Virginia",3159.0,51,720,2018
"Fluvanna County, Virginia",21976.0,51,65,2018
"Amelia County, Virginia",10619.0,51,7,2018
"Winchester city, Virginia",22525.0,51,840,2018
"Accomack County, Virginia",26978.0,51,1,2018
"Floyd County, Virginia",13138.0,51,63,2018
"Grayson County, Virginia",13574.0,51,77,2018
"Nottoway County, Virginia",12981.0,51,135,2018
"Harrison County, West Virginia",56062.0,54,33,2018
"Ohio County, West Virginia",35912.0,54,69,2018
"Calhoun County, West Virginia",6164.0,54,13,2018
"Morgan County, West Virginia",14980.0,54,65,2018
"Raleigh County, West Virginia",62986.0,54,81,2018
"Braxton County, West Virginia",11941.0,54,7,2018
"Barbour County, West Virginia",13970.0,54,1,2018
"McDowell County, West Virginia",15913.0,54,47,2018
"Wayne County, West Virginia",33668.0,54,99,2018
"Wyoming County, West Virginia",18021.0,54,109,2018
"Jackson County, West Virginia",23827.0,54,35,2018
"Mercer County, West Virginia",50142.0,54,55,2018
"Upshur County, West Virginia",20430.0,54,97,2018
"Webster County, West Virginia",7103.0,54,101,2018
"Berkeley County, West Virginia",91100.0,54,3,2018
"Fayette County, West Virginia",36538.0,54,19,2018
"Grant County, West Virginia",9843.0,54,23,2018
"Hampshire County, West Virginia",19815.0,54,27,2018
"Summers County, West Virginia",11192.0,54,89,2018
"Brooke County, West Virginia",19470.0,54,9,2018
"Doddridge County, West Virginia",7441.0,54,17,2018
"Mineral County, West Virginia",22733.0,54,57,2018
"Greenbrier County, West Virginia",29577.0,54,25,2018
"Hardy County, West Virginia",11524.0,54,31,2018
"Marion County, West Virginia",47063.0,54,49,2018
"Mingo County, West Virginia",20182.0,54,59,2018
"Hancock County, West Virginia",25024.0,54,29,2018
"Lewis County, West Virginia",13339.0,54,41,2018
"Nicholas County, West Virginia",21035.0,54,67,2018
"Pocahontas County, West Virginia",7310.0,54,75,2018
"Tyler County, West Virginia",7467.0,54,95,2018
"Randolph County, West Virginia",24472.0,54,83,2018
"Taylor County, West Virginia",14044.0,54,91,2018
"Wirt County, West Virginia",4729.0,54,105,2018
"Clay County, West Virginia",7138.0,54,15,2018
"Gilmer County, West Virginia",7182.0,54,21,2018
"Monongalia County, West Virginia",90646.0,54,61,2018
"Monroe County, West Virginia",11294.0,54,63,2018
"Wetzel County, West Virginia",13033.0,54,103,2018
"Cabell County, West Virginia",79536.0,54,11,2018
"Kanawha County, West Virginia",154649.0,54,39,2018
"Pendleton County, West Virginia",6020.0,54,71,2018
"Preston County, West Virginia",28394.0,54,77,2018
"Kitsap County, Washington",217310.0,53,35,2018
"King County, Washington",1788661.0,53,33,2018
"Pend Oreille County, Washington",11168.0,53,51,2018
"San Juan County, Washington",14677.0,53,55,2018
"Whitman County, Washington",42383.0,53,75,2018
"Yakima County, Washington",186838.0,53,77,2018
"Cowlitz County, Washington",85173.0,53,15,2018
"Ferry County, Washington",6485.0,53,19,2018
"Lewis County, Washington",63386.0,53,41,2018
"Grays Harbor County, Washington",59647.0,53,27,2018
"Island County, Washington",68865.0,53,29,2018
"Wahkiakum County, Washington",3657.0,53,69,2018
"Franklin County, Washington",65178.0,53,21,2018
"Grant County, Washington",71058.0,53,25,2018
"Whatcom County, Washington",181139.0,53,73,2018
"Okanogan County, Washington",33630.0,53,47,2018
"Kittitas County, Washington",38299.0,53,37,2018
"Benton County, Washington",150784.0,53,5,2018
"Columbia County, Washington",3374.0,53,13,2018
"Asotin County, Washington",18467.0,53,3,2018
"Garfield County, Washington",1833.0,53,23,2018
"Mason County, Washington",52507.0,53,45,2018
"Stevens County, Washington",36390.0,53,65,2018
"Spokane County, Washington",405422.0,53,63,2018
"Chelan County, Washington",60674.0,53,7,2018
"Rock County, Wisconsin",130410.0,55,105,2018
"Waushara County, Wisconsin",20432.0,55,137,2018
"Adams County, Wisconsin",17662.0,55,1,2018
"Bayfield County, Wisconsin",12875.0,55,7,2018
"Lafayette County, Wisconsin",13353.0,55,65,2018
"Monroe County, Wisconsin",35885.0,55,81,2018
"Pierce County, Wisconsin",34374.0,55,93,2018
"Wood County, Wisconsin",60116.0,55,141,2018
"Ashland County, Wisconsin",12831.0,55,3,2018
"Calumet County, Wisconsin",39878.0,55,15,2018
"Florence County, Wisconsin",3758.0,55,37,2018
"Clark County, Wisconsin",26040.0,55,19,2018
"Jefferson County, Wisconsin",69785.0,55,55,2018
"Kenosha County, Wisconsin",136064.0,55,59,2018
"Iron County, Wisconsin",5059.0,55,51,2018
"St. Croix County, Wisconsin",69428.0,55,109,2018
"Oconto County, Wisconsin",31303.0,55,83,2018
"Lincoln County, Wisconsin",23710.0,55,69,2018
"Waupaca County, Wisconsin",42800.0,55,135,2018
"Barron County, Wisconsin",37076.0,55,5,2018
"Sawyer County, Wisconsin",13699.0,55,113,2018
"Green Lake County, Wisconsin",15314.0,55,47,2018
"Marquette County, Wisconsin",12704.0,55,77,2018
"Marinette County, Wisconsin",34273.0,55,75,2018
"Racine County, Wisconsin",157692.0,55,101,2018
"Winnebago County, Wisconsin",140778.0,55,139,2018
"Forest County, Wisconsin",7523.0,55,41,2018
"Grant County, Wisconsin",42924.0,55,43,2018
"Rusk County, Wisconsin",11863.0,55,107,2018
"Sheboygan County, Wisconsin",94037.0,55,117,2018
"Langlade County, Wisconsin",16180.0,55,67,2018
"Outagamie County, Wisconsin",148297.0,55,87,2018
"Vernon County, Wisconsin",23897.0,55,123,2018
"Columbia County, Wisconsin",46833.0,55,21,2018
"Kewaunee County, Wisconsin",16744.0,55,61,2018
"Brown County, Wisconsin",207618.0,55,9,2018
"Marathon County, Wisconsin",109494.0,55,73,2018
"Oneida County, Wisconsin",30352.0,55,85,2018
"Trempealeau County, Wisconsin",23344.0,55,121,2018
"Washburn County, Wisconsin",13192.0,55,129,2018
"Dodge County, Wisconsin",72821.0,55,27,2018
"Walworth County, Wisconsin",85080.0,55,127,2018
"Crawford County, Wisconsin",13564.0,55,23,2018
"Manitowoc County, Wisconsin",65824.0,55,71,2018
"Sauk County, Wisconsin",51517.0,55,111,2018
"Burnett County, Wisconsin",13058.0,55,13,2018
"Chippewa County, Wisconsin",51587.0,55,17,2018
"Door County, Wisconsin",23776.0,55,29,2018
"Douglas County, Wisconsin",36172.0,55,31,2018
"Jackson County, Wisconsin",16792.0,55,53,2018
"Iowa County, Wisconsin",19081.0,55,49,2018
"Ozaukee County, Wisconsin",72852.0,55,89,2018
"Richland County, Wisconsin",14366.0,55,103,2018
"Campbell County, Wyoming",36276.0,56,5,2018
"Johnson County, Wyoming",6886.0,56,19,2018
"Natrona County, Wyoming",64294.0,56,25,2018
"Converse County, Wyoming",11092.0,56,9,2018
"Niobrara County, Wyoming",2093.0,56,27,2018
"Teton County, Wyoming",19191.0,56,39,2018
"Sweetwater County, Wyoming",34206.0,56,37,2018
"Platte County, Wyoming",7217.0,56,31,2018
"Park County, Wyoming",24201.0,56,29,2018
"Sheridan County, Wyoming",24661.0,56,33,2018
"Big Horn County, Wyoming",9401.0,56,3,2018
"Crook County, Wyoming",5861.0,56,11,2018
"Albany County, Wyoming",32619.0,56,1,2018
"Carbon County, Wyoming",12413.0,56,7,2018
"Goshen County, Wyoming",11129.0,56,15,2018
"Uinta County, Wyoming",15531.0,56,41,2018
"Washakie County, Wyoming",6650.0,56,43,2018
"Hot Springs County, Wyoming",3907.0,56,17,2018
"Fremont County, Wyoming",31439.0,56,13,2018
"Sublette County, Wyoming",7924.0,56,35,2018
"Weston County, Wyoming",5813.0,56,45,2018
"Hatillo Municipio, Puerto Rico",34018.0,72,65,2018
"Humacao Municipio, Puerto Rico",44967.0,72,69,2018
"Morovis Municipio, Puerto Rico",25751.0,72,101,2018
"Mayagüez Municipio, Puerto Rico",66205.0,72,97,2018
"Trujillo Alto Municipio, Puerto Rico",56524.0,72,139,2018
"Quebradillas Municipio, Puerto Rico",20054.0,72,115,2018
"Moca Municipio, Puerto Rico",30528.0,72,99,2018
"Culebra Municipio, Puerto Rico",1088.0,72,49,2018
"Salinas Municipio, Puerto Rico",23528.0,72,123,2018
"Barceloneta Municipio, Puerto Rico",20133.0,72,17,2018
"Yauco Municipio, Puerto Rico",30626.0,72,153,2018
"Guaynabo Municipio, Puerto Rico",76253.0,72,61,2018
"Cabo Rojo Municipio, Puerto Rico",41465.0,72,23,2018
"Fajardo Municipio, Puerto Rico",26619.0,72,53,2018
"Patillas Municipio, Puerto Rico",14591.0,72,109,2018
"Rincón Municipio, Puerto Rico",12183.0,72,117,2018
"Aguas Buenas Municipio, Puerto Rico",21939.0,72,7,2018
"Bayamón Municipio, Puerto Rico",155256.0,72,21,2018
"Cayey Municipio, Puerto Rico",37582.0,72,35,2018
"Maunabo Municipio, Puerto Rico",9218.0,72,95,2018
"Peñuelas Municipio, Puerto Rico",16929.0,72,111,2018
"San Sebastián Municipio, Puerto Rico",31816.0,72,131,2018
"Toa Alta Municipio, Puerto Rico",60610.0,72,135,2018
"Vieques Municipio, Puerto Rico",7173.0,72,147,2018
"Yabucoa Municipio, Puerto Rico",28620.0,72,151,2018
"Caguas Municipio, Puerto Rico",110125.0,72,25,2018
"Canóvanas Municipio, Puerto Rico",37930.0,72,29,2018
"Coamo Municipio, Puerto Rico",32487.0,72,43,2018
"Dorado Municipio, Puerto Rico",30422.0,72,51,2018
"Barranquitas Municipio, Puerto Rico",23351.0,72,19,2018
"Orocovis Municipio, Puerto Rico",17628.0,72,107,2018
"Añasco Municipio, Puerto Rico",23155.0,72,11,2018
"Ceiba Municipio, Puerto Rico",9982.0,72,37,2018
"Comerío Municipio, Puerto Rico",16179.0,72,45,2018
"Isabela Municipio, Puerto Rico",35767.0,72,71,2018
"Lares Municipio, Puerto Rico",22223.0,72,81,2018
"Las Piedras Municipio, Puerto Rico",31312.0,72,85,2018
"San Juan Municipio, Puerto Rico",292654.0,72,127,2018
"Vega Alta Municipio, Puerto Rico",30963.0,72,143,2018
"Maricao Municipio, Puerto Rico",5219.0,72,93,2018
"Aibonito Municipio, Puerto Rico",19657.0,72,9,2018
"Juncos Municipio, Puerto Rico",32080.0,72,77,2018
"Sabana Grande Municipio, Puerto Rico",19257.0,72,121,2018
"Hormigueros Municipio, Puerto Rico",13910.0,72,67,2018
"Adjuntas Municipio, Puerto Rico",15036.0,72,1,2018
"Camuy Municipio, Puerto Rico",27140.0,72,27,2018
"Guánica Municipio, Puerto Rico",13925.0,72,55,2018
"Manatí Municipio, Puerto Rico",33009.0,72,91,2018
"Naguabo Municipio, Puerto Rico",21342.0,72,103,2018
"Naranjito Municipio, Puerto Rico",23713.0,72,105,2018
"San Germán Municipio, Puerto Rico",27075.0,72,125,2018
"Utuado Municipio, Puerto Rico",24571.0,72,141,2018
"Arecibo Municipio, Puerto Rico",73720.0,72,13,2018
"Arroyo Municipio, Puerto Rico",14785.0,72,15,2018
"Cataño Municipio, Puerto Rico",20616.0,72,33,2018
