NAME,B19058_001E,state,county,year
"Cumberland County, Illinois",4184.0,17,035,2013
"DeKalb County, Illinois",37844.0,17,037,2013
"De Witt County, Illinois",6802.0,17,039,2013
"Douglas County, Illinois",7509.0,17,041,2013
"DuPage County, Illinois",336028.0,17,043,2013
"Edgar County, Illinois",7893.0,17,045,2013
"Edwards County, Illinois",2728.0,17,047,2013
"Effingham County, Illinois",13544.0,17,049,2013
"Fayette County, Illinois",8124.0,17,051,2013
"Ford County, Illinois",5651.0,17,053,2013
"Franklin County, Illinois",16110.0,17,055,2013
"Fulton County, Illinois",14610.0,17,057,2013
"Gallatin County, Illinois",2369.0,17,059,2013
"Greene County, Illinois",5790.0,17,061,2013
"Grundy County, Illinois",18082.0,17,063,2013
"Hamilton County, Illinois",3512.0,17,065,2013
"Hancock County, Illinois",8101.0,17,067,2013
"Hardin County, Illinois",1800.0,17,069,2013
"Henderson County, Illinois",3202.0,17,071,2013
"Henry County, Illinois",20393.0,17,073,2013
"Iroquois County, Illinois",11892.0,17,075,2013
"Jackson County, Illinois",23567.0,17,077,2013
"Jasper County, Illinois",3904.0,17,079,2013
"Jefferson County, Illinois",15288.0,17,081,2013
"Jersey County, Illinois",8752.0,17,083,2013
"Jo Daviess County, Illinois",9616.0,17,085,2013
"Johnson County, Illinois",4362.0,17,087,2013
"Kane County, Illinois",170358.0,17,089,2013
"Kankakee County, Illinois",41245.0,17,091,2013
"Kendall County, Illinois",38075.0,17,093,2013
"Knox County, Illinois",21481.0,17,095,2013
"Lake County, Illinois",241072.0,17,097,2013
"LaSalle County, Illinois",44257.0,17,099,2013
"Lawrence County, Illinois",4872.0,17,101,2013
"Lee County, Illinois",13504.0,17,103,2013
"Livingston County, Illinois",14446.0,17,105,2013
"Logan County, Illinois",10963.0,17,107,2013
"McDonough County, Illinois",12620.0,17,109,2013
"McHenry County, Illinois",108852.0,17,111,2013
"McLean County, Illinois",64016.0,17,113,2013
"Macon County, Illinois",45142.0,17,115,2013
"Macoupin County, Illinois",19254.0,17,117,2013
"Madison County, Illinois",107238.0,17,119,2013
"Marion County, Illinois",15893.0,17,121,2013
"Marshall County, Illinois",5021.0,17,123,2013
"Mason County, Illinois",6310.0,17,125,2013
"Massac County, Illinois",6053.0,17,127,2013
"Menard County, Illinois",5071.0,17,129,2013
"Mercer County, Illinois",6716.0,17,131,2013
"Monroe County, Illinois",12506.0,17,133,2013
"Montgomery County, Illinois",11192.0,17,135,2013
"Morgan County, Illinois",13926.0,17,137,2013
"Moultrie County, Illinois",5676.0,17,139,2013
"Ogle County, Illinois",20745.0,17,141,2013
"Peoria County, Illinois",75892.0,17,143,2013
"Perry County, Illinois",7982.0,17,145,2013
"Piatt County, Illinois",6546.0,17,147,2013
"Pike County, Illinois",6708.0,17,149,2013
"Pope County, Illinois",1736.0,17,151,2013
"Pulaski County, Illinois",2419.0,17,153,2013
"Putnam County, Illinois",2471.0,17,155,2013
"Randolph County, Illinois",11889.0,17,157,2013
"Richland County, Illinois",6620.0,17,159,2013
"Rock Island County, Illinois",60456.0,17,161,2013
"St. Clair County, Illinois",102885.0,17,163,2013
"Saline County, Illinois",10174.0,17,165,2013
"Sangamon County, Illinois",82807.0,17,167,2013
"Schuyler County, Illinois",3056.0,17,169,2013
"Scott County, Illinois",2113.0,17,171,2013
"Shelby County, Illinois",8991.0,17,173,2013
"Stark County, Illinois",2416.0,17,175,2013
"Stephenson County, Illinois",19408.0,17,177,2013
"Tazewell County, Illinois",54428.0,17,179,2013
"Union County, Illinois",6852.0,17,181,2013
"Vermilion County, Illinois",31575.0,17,183,2013
"Wabash County, Illinois",4785.0,17,185,2013
"Warren County, Illinois",6972.0,17,187,2013
"Washington County, Illinois",5882.0,17,189,2013
"Wayne County, Illinois",7063.0,17,191,2013
"White County, Illinois",6240.0,17,193,2013
"Whiteside County, Illinois",23370.0,17,195,2013
"Will County, Illinois",222652.0,17,197,2013
"Williamson County, Illinois",26819.0,17,199,2013
"Winnebago County, Illinois",113449.0,17,201,2013
"Woodford County, Illinois",14362.0,17,203,2013
"Adams County, Indiana",12127.0,18,001,2013
"Allen County, Indiana",138212.0,18,003,2013
"Bartholomew County, Indiana",30041.0,18,005,2013
"Benton County, Indiana",3444.0,18,007,2013
"Blackford County, Indiana",5190.0,18,009,2013
"Boone County, Indiana",21908.0,18,011,2013
"Brown County, Indiana",5889.0,18,013,2013
"Carroll County, Indiana",7995.0,18,015,2013
"Cass County, Indiana",14827.0,18,017,2013
"Clark County, Indiana",42502.0,18,019,2013
"Clay County, Indiana",10230.0,18,021,2013
"Clinton County, Indiana",11745.0,18,023,2013
"Crawford County, Indiana",4237.0,18,025,2013
"Daviess County, Indiana",11160.0,18,027,2013
"Dearborn County, Indiana",18556.0,18,029,2013
"Decatur County, Indiana",9792.0,18,031,2013
"DeKalb County, Indiana",16032.0,18,033,2013
"Delaware County, Indiana",46325.0,18,035,2013
"Dubois County, Indiana",15890.0,18,037,2013
"Elkhart County, Indiana",70130.0,18,039,2013
"Fayette County, Indiana",9536.0,18,041,2013
"Floyd County, Indiana",29087.0,18,043,2013
"Fountain County, Indiana",6925.0,18,045,2013
"Franklin County, Indiana",8551.0,18,047,2013
"Fulton County, Indiana",8221.0,18,049,2013
"Gibson County, Indiana",13094.0,18,051,2013
"Grant County, Indiana",26981.0,18,053,2013
"Greene County, Indiana",12894.0,18,055,2013
"Hamilton County, Indiana",103234.0,18,057,2013
"Hancock County, Indiana",26071.0,18,059,2013
"Harrison County, Indiana",14499.0,18,061,2013
"Hendricks County, Indiana",52946.0,18,063,2013
"Henry County, Indiana",18367.0,18,065,2013
"Howard County, Indiana",34544.0,18,067,2013
"Huntington County, Indiana",14138.0,18,069,2013
"Jackson County, Indiana",16713.0,18,071,2013
"Jasper County, Indiana",11924.0,18,073,2013
"Jay County, Indiana",8179.0,18,075,2013
"Jefferson County, Indiana",12668.0,18,077,2013
"Jennings County, Indiana",10632.0,18,079,2013
"Johnson County, Indiana",52239.0,18,081,2013
"Knox County, Indiana",14738.0,18,083,2013
"Kosciusko County, Indiana",29705.0,18,085,2013
"LaGrange County, Indiana",11833.0,18,087,2013
"Lake County, Indiana",182080.0,18,089,2013
"LaPorte County, Indiana",42690.0,18,091,2013
"Lawrence County, Indiana",18592.0,18,093,2013
"Madison County, Indiana",50637.0,18,095,2013
"Marion County, Indiana",360072.0,18,097,2013
"Marshall County, Indiana",17581.0,18,099,2013
"Martin County, Indiana",4146.0,18,101,2013
"Miami County, Indiana",13210.0,18,103,2013
"Monroe County, Indiana",53914.0,18,105,2013
"Montgomery County, Indiana",14590.0,18,107,2013
"Morgan County, Indiana",25621.0,18,109,2013
"Newton County, Indiana",5374.0,18,111,2013
"Noble County, Indiana",17722.0,18,113,2013
"Ohio County, Indiana",2422.0,18,115,2013
"Orange County, Indiana",7688.0,18,117,2013
"Owen County, Indiana",8552.0,18,119,2013
"Parke County, Indiana",5893.0,18,121,2013
"Perry County, Indiana",7411.0,18,123,2013
"Pike County, Indiana",5149.0,18,125,2013
"Porter County, Indiana",61502.0,18,127,2013
"Posey County, Indiana",10050.0,18,129,2013
"Pulaski County, Indiana",5058.0,18,131,2013
"Putnam County, Indiana",12414.0,18,133,2013
"Randolph County, Indiana",10429.0,18,135,2013
"Ripley County, Indiana",10761.0,18,137,2013
"Rush County, Indiana",6874.0,18,139,2013
"St. Joseph County, Indiana",101947.0,18,141,2013
"Scott County, Indiana",8914.0,18,143,2013
"Shelby County, Indiana",17171.0,18,145,2013
"Spencer County, Indiana",7984.0,18,147,2013
"Starke County, Indiana",8964.0,18,149,2013
"Steuben County, Indiana",13514.0,18,151,2013
"Sullivan County, Indiana",7764.0,18,153,2013
"Switzerland County, Indiana",4099.0,18,155,2013
"Tippecanoe County, Indiana",66667.0,18,157,2013
"Tipton County, Indiana",6622.0,18,159,2013
"Union County, Indiana",2943.0,18,161,2013
"Vanderburgh County, Indiana",73963.0,18,163,2013
"Vermillion County, Indiana",6466.0,18,165,2013
"Vigo County, Indiana",39597.0,18,167,2013
"Wabash County, Indiana",12703.0,18,169,2013
"Warren County, Indiana",3283.0,18,171,2013
"Warrick County, Indiana",22454.0,18,173,2013
"Washington County, Indiana",10631.0,18,175,2013
"Wayne County, Indiana",28185.0,18,177,2013
"Wells County, Indiana",10904.0,18,179,2013
"White County, Indiana",9541.0,18,181,2013
"Whitley County, Indiana",13094.0,18,183,2013
"Adair County, Iowa",3295.0,19,001,2013
"Adams County, Iowa",1745.0,19,003,2013
"Allamakee County, Iowa",5862.0,19,005,2013
"Appanoose County, Iowa",5534.0,19,007,2013
"Audubon County, Iowa",2684.0,19,009,2013
"Benton County, Iowa",10079.0,19,011,2013
"Black Hawk County, Iowa",52276.0,19,013,2013
"Boone County, Iowa",10574.0,19,015,2013
"Bremer County, Iowa",9258.0,19,017,2013
"Buchanan County, Iowa",8187.0,19,019,2013
"Buena Vista County, Iowa",7615.0,19,021,2013
"Butler County, Iowa",6189.0,19,023,2013
"Calhoun County, Iowa",4356.0,19,025,2013
"Carroll County, Iowa",8626.0,19,027,2013
"Cass County, Iowa",6081.0,19,029,2013
"Cedar County, Iowa",7665.0,19,031,2013
"Cerro Gordo County, Iowa",19967.0,19,033,2013
"Cherokee County, Iowa",5354.0,19,035,2013
"Chickasaw County, Iowa",5364.0,19,037,2013
"Clarke County, Iowa",3672.0,19,039,2013
"Clay County, Iowa",7148.0,19,041,2013
"Clayton County, Iowa",7707.0,19,043,2013
"Clinton County, Iowa",20008.0,19,045,2013
"Crawford County, Iowa",6300.0,19,047,2013
"Dallas County, Iowa",26262.0,19,049,2013
"Davis County, Iowa",3115.0,19,051,2013
"Decatur County, Iowa",3106.0,19,053,2013
"Delaware County, Iowa",7129.0,19,055,2013
"Des Moines County, Iowa",16993.0,19,057,2013
"Dickinson County, Iowa",7981.0,19,059,2013
"Dubuque County, Iowa",37366.0,19,061,2013
"Emmet County, Iowa",4119.0,19,063,2013
"Fayette County, Iowa",8328.0,19,065,2013
"Floyd County, Iowa",7007.0,19,067,2013
"Franklin County, Iowa",4358.0,19,069,2013
"Fremont County, Iowa",2965.0,19,071,2013
"Greene County, Iowa",3969.0,19,073,2013
"Grundy County, Iowa",5073.0,19,075,2013
"Guthrie County, Iowa",4641.0,19,077,2013
"Hamilton County, Iowa",6395.0,19,079,2013
"Hancock County, Iowa",4648.0,19,081,2013
"Hardin County, Iowa",7061.0,19,083,2013
"Harrison County, Iowa",5996.0,19,085,2013
"Henry County, Iowa",7493.0,19,087,2013
"Howard County, Iowa",3884.0,19,089,2013
"Humboldt County, Iowa",4222.0,19,091,2013
"Ida County, Iowa",3182.0,19,093,2013
"Iowa County, Iowa",6745.0,19,095,2013
"Jackson County, Iowa",8479.0,19,097,2013
"Jasper County, Iowa",14826.0,19,099,2013
"Jefferson County, Iowa",6919.0,19,101,2013
"Johnson County, Iowa",54005.0,19,103,2013
"Jones County, Iowa",8063.0,19,105,2013
"Keokuk County, Iowa",4354.0,19,107,2013
"Kossuth County, Iowa",6728.0,19,109,2013
"Lee County, Iowa",14241.0,19,111,2013
"Linn County, Iowa",86052.0,19,113,2013
"Louisa County, Iowa",4381.0,19,115,2013
"Lucas County, Iowa",3734.0,19,117,2013
"Lyon County, Iowa",4425.0,19,119,2013
"Madison County, Iowa",6092.0,19,121,2013
"Mahaska County, Iowa",9073.0,19,123,2013
"Marion County, Iowa",12691.0,19,125,2013
"Marshall County, Iowa",15350.0,19,127,2013
"Mills County, Iowa",5375.0,19,129,2013
"Mitchell County, Iowa",4389.0,19,131,2013
"Monona County, Iowa",3981.0,19,133,2013
"Monroe County, Iowa",3361.0,19,135,2013
"Montgomery County, Iowa",4553.0,19,137,2013
"Muscatine County, Iowa",16410.0,19,139,2013
"O'Brien County, Iowa",6098.0,19,141,2013
"Osceola County, Iowa",2676.0,19,143,2013
"Page County, Iowa",6415.0,19,145,2013
"Palo Alto County, Iowa",3948.0,19,147,2013
"Plymouth County, Iowa",9867.0,19,149,2013
"Pocahontas County, Iowa",3227.0,19,151,2013
"Polk County, Iowa",173164.0,19,153,2013
"Pottawattamie County, Iowa",36460.0,19,155,2013
"Poweshiek County, Iowa",7488.0,19,157,2013
"Ringgold County, Iowa",2074.0,19,159,2013
"Sac County, Iowa",4435.0,19,161,2013
"Scott County, Iowa",67049.0,19,163,2013
"Shelby County, Iowa",5083.0,19,165,2013
"Sioux County, Iowa",11623.0,19,167,2013
"Story County, Iowa",35196.0,19,169,2013
"Tama County, Iowa",6794.0,19,171,2013
"Taylor County, Iowa",2764.0,19,173,2013
"Union County, Iowa",5339.0,19,175,2013
"Van Buren County, Iowa",3023.0,19,177,2013
"Wapello County, Iowa",14534.0,19,179,2013
"Warren County, Iowa",17378.0,19,181,2013
"Washington County, Iowa",8948.0,19,183,2013
"Wayne County, Iowa",2589.0,19,185,2013
"Webster County, Iowa",15458.0,19,187,2013
"Winnebago County, Iowa",4591.0,19,189,2013
"Winneshiek County, Iowa",8042.0,19,191,2013
"Woodbury County, Iowa",38654.0,19,193,2013
"Worth County, Iowa",3197.0,19,195,2013
"Wright County, Iowa",5367.0,19,197,2013
"Allen County, Kansas",5505.0,20,001,2013
"Anderson County, Kansas",3308.0,20,003,2013
"Atchison County, Kansas",6216.0,20,005,2013
"Barber County, Kansas",2187.0,20,007,2013
"Barton County, Kansas",11491.0,20,009,2013
"Bourbon County, Kansas",5636.0,20,011,2013
"Brown County, Kansas",4104.0,20,013,2013
"Butler County, Kansas",24270.0,20,015,2013
"Chase County, Kansas",1149.0,20,017,2013
"Chautauqua County, Kansas",1565.0,20,019,2013
"Cherokee County, Kansas",7936.0,20,021,2013
"Cheyenne County, Kansas",1343.0,20,023,2013
"Clark County, Kansas",932.0,20,025,2013
"Clay County, Kansas",3407.0,20,027,2013
"Cloud County, Kansas",4022.0,20,029,2013
"Coffey County, Kansas",3501.0,20,031,2013
"Comanche County, Kansas",791.0,20,033,2013
"Cowley County, Kansas",13867.0,20,035,2013
"Crawford County, Kansas",15370.0,20,037,2013
"Decatur County, Kansas",1482.0,20,039,2013
"Dickinson County, Kansas",7845.0,20,041,2013
"Doniphan County, Kansas",3161.0,20,043,2013
"Douglas County, Kansas",43398.0,20,045,2013
"Edwards County, Kansas",1269.0,20,047,2013
"Elk County, Kansas",1271.0,20,049,2013
"Ellis County, Kansas",11824.0,20,051,2013
"Ellsworth County, Kansas",2528.0,20,053,2013
"Finney County, Kansas",12515.0,20,055,2013
"Ford County, Kansas",11103.0,20,057,2013
"Franklin County, Kansas",9909.0,20,059,2013
"Geary County, Kansas",12532.0,20,061,2013
"Gove County, Kansas",1201.0,20,063,2013
"Graham County, Kansas",1192.0,20,065,2013
"Grant County, Kansas",2793.0,20,067,2013
"Gray County, Kansas",2066.0,20,069,2013
"Greeley County, Kansas",493.0,20,071,2013
"Greenwood County, Kansas",2855.0,20,073,2013
"Hamilton County, Kansas",1076.0,20,075,2013
"Harper County, Kansas",2595.0,20,077,2013
"Harvey County, Kansas",13287.0,20,079,2013
"Haskell County, Kansas",1411.0,20,081,2013
"Hodgeman County, Kansas",821.0,20,083,2013
"Jackson County, Kansas",5273.0,20,085,2013
"Jefferson County, Kansas",7421.0,20,087,2013
"Jewell County, Kansas",1454.0,20,089,2013
"Johnson County, Kansas",216304.0,20,091,2013
"Kearny County, Kansas",1301.0,20,093,2013
"Kingman County, Kansas",3223.0,20,095,2013
"Kiowa County, Kansas",1065.0,20,097,2013
"Labette County, Kansas",8703.0,20,099,2013
"Lane County, Kansas",808.0,20,101,2013
"Leavenworth County, Kansas",26358.0,20,103,2013
"Lincoln County, Kansas",1414.0,20,105,2013
"Linn County, Kansas",4234.0,20,107,2013
"Logan County, Kansas",1282.0,20,109,2013
"Lyon County, Kansas",13170.0,20,111,2013
"McPherson County, Kansas",11540.0,20,113,2013
"Marion County, Kansas",4861.0,20,115,2013
"Marshall County, Kansas",4345.0,20,117,2013
"Meade County, Kansas",1714.0,20,119,2013
"Miami County, Kansas",12334.0,20,121,2013
"Mitchell County, Kansas",2804.0,20,123,2013
"Montgomery County, Kansas",14000.0,20,125,2013
"Morris County, Kansas",2503.0,20,127,2013
"Morton County, Kansas",1186.0,20,129,2013
"Nemaha County, Kansas",4117.0,20,131,2013
"Neosho County, Kansas",6508.0,20,133,2013
"Ness County, Kansas",1340.0,20,135,2013
"Norton County, Kansas",2248.0,20,137,2013
"Osage County, Kansas",6558.0,20,139,2013
"Osborne County, Kansas",1727.0,20,141,2013
"Ottawa County, Kansas",2408.0,20,143,2013
"Pawnee County, Kansas",2545.0,20,145,2013
"Phillips County, Kansas",2388.0,20,147,2013
"Pottawatomie County, Kansas",7974.0,20,149,2013
"Pratt County, Kansas",4074.0,20,151,2013
"Rawlins County, Kansas",1224.0,20,153,2013
"Reno County, Kansas",25693.0,20,155,2013
"Republic County, Kansas",2274.0,20,157,2013
"Rice County, Kansas",3914.0,20,159,2013
"Riley County, Kansas",25895.0,20,161,2013
"Rooks County, Kansas",2349.0,20,163,2013
"Rush County, Kansas",1529.0,20,165,2013
"Russell County, Kansas",3317.0,20,167,2013
"Saline County, Kansas",22173.0,20,169,2013
"Scott County, Kansas",2121.0,20,171,2013
"Sedgwick County, Kansas",192651.0,20,173,2013
"Seward County, Kansas",7429.0,20,175,2013
"Shawnee County, Kansas",72584.0,20,177,2013
"Sheridan County, Kansas",1099.0,20,179,2013
"Sherman County, Kansas",2727.0,20,181,2013
"Smith County, Kansas",1726.0,20,183,2013
"Stafford County, Kansas",1884.0,20,185,2013
"Stanton County, Kansas",775.0,20,187,2013
"Stevens County, Kansas",1936.0,20,189,2013
"Sumner County, Kansas",9110.0,20,191,2013
"Thomas County, Kansas",3120.0,20,193,2013
"Trego County, Kansas",1232.0,20,195,2013
"Wabaunsee County, Kansas",2693.0,20,197,2013
"Wallace County, Kansas",611.0,20,199,2013
"Washington County, Kansas",2487.0,20,201,2013
"Wichita County, Kansas",877.0,20,203,2013
"Wilson County, Kansas",3791.0,20,205,2013
"Woodson County, Kansas",1517.0,20,207,2013
